ID_ZINDI,GT_NO2
ID_VX6U8J,21.932007
ID_FVMGH2,18.539816
ID_ZWUBIB,13.069339
ID_UNF5ZK,36.290443
ID_FJT6UL,39.678272
ID_3T5I0W,23.979216
ID_N8S7ZK,26.682316
ID_ZCYFEP,34.99323
ID_N77XVL,25.351624
ID_SP4KXH,40.637363
ID_9PL8C5,32.353973
ID_NR7B33,27.261322
ID_SPBPFI,38.888966
ID_EF85O4,44.880444
ID_AHLTYE,24.71019
ID_8GU3RP,36.38528
ID_N6AZ5B,25.959093
ID_6FQTBK,13.886426
ID_Y9QQP2,31.985458
ID_WJU1GX,26.738052
ID_I7L6PX,22.989075
ID_UO1RMT,36.01169
ID_APAGVJ,32.684967
ID_CLHPBS,28.758503
ID_9D26TB,26.974709
ID_04Y73O,13.980431
ID_80SBIO,14.231999
ID_MLP859,28.856966
ID_WVMDML,32.726818
ID_USYPO6,34.40427
ID_YNAE1U,29.773088
ID_ZB0P8N,11.225321
ID_MFU0AC,13.013929
ID_VBUBAD,11.937316
ID_BAIS53,10.707709
ID_3NMYV0,8.593672
ID_3CBF8K,9.356064
ID_GFM131,27.11652
ID_2J07S7,11.009914
ID_JMA4YI,36.234737
ID_5OF1IE,29.91977
ID_WL917P,37.478924
ID_OZOVZG,37.577988
ID_VTSH03,31.683464
ID_0XETQI,14.438991
ID_BNR1US,32.707638
ID_01JGBB,21.402876
ID_ZUZ776,23.322092
ID_QPWK15,36.229576
ID_1DR28T,32.280464
ID_G0KUKL,22.85361
ID_2QFK5E,34.17816
ID_CO6GHE,38.682873
ID_5UMB27,26.964272
ID_142EBI,38.42639
ID_95BVNN,26.535305
ID_MSMS2M,25.482494
ID_ZJZS2E,23.321407
ID_E82M9G,41.124966
ID_GJJJPK,25.132246
ID_49MQFW,44.81217
ID_MKI9S9,32.030197
ID_F1I4AE,10.719995
ID_8A057L,30.642727
ID_LHI7TK,18.910149
ID_E1LWEY,11.268142
ID_8RZSUV,12.457741
ID_GMO9LZ,9.023074
ID_HDQJWV,9.207462
ID_OUXEV1,11.018616
ID_R081Q1,8.907338
ID_BGZHV0,9.369319
ID_POEBUC,9.177021
ID_79DRQ8,9.555117
ID_WRFQLM,11.373481
ID_I4UV1E,10.8258915
ID_LHOKWU,11.08982
ID_MXDQIS,9.727452
ID_08FN49,10.221373
ID_2DBCH0,12.747448
ID_HTFMEU,10.517996
ID_I94CGE,37.694286
ID_CKXOYC,14.029375
ID_3GWXHI,15.580872
ID_3YPRHR,11.72253
ID_XGY935,13.530855
ID_Y0NVGV,10.763727
ID_ACMPZH,38.86766
ID_62MHI8,18.21276
ID_DQ0Z3R,24.603474
ID_UELV1I,14.820098
ID_66WJP5,10.017066
ID_JG1VQN,9.527744
ID_SY5SRI,21.149023
ID_E22X9T,13.725134
ID_Y5YSJJ,13.29779
ID_LKZ6R4,12.366171
ID_3JXI1F,14.112492
ID_Q883YN,16.098747
ID_SEZOXR,17.22737
ID_L04YQK,17.804043
ID_VHT92B,19.22893
ID_B1T0N4,20.3312
ID_TIQYB0,23.562897
ID_42BGED,17.598797
ID_IGLA8K,27.097786
ID_OGAKME,40.15845
ID_X6AZ98,27.512741
ID_ZHFKUP,37.95068
ID_TI9UX2,11.68447
ID_WTCWW0,11.329421
ID_BS4BC2,36.931385
ID_N7ZCKE,20.2007
ID_P3C5UB,25.205267
ID_MKMT5Y,12.850706
ID_I79VII,10.9841385
ID_W0LU2Q,9.71369
ID_3NK2RA,7.9857306
ID_Z0G92H,6.211766
ID_C5CTMP,6.2821436
ID_8RFHHF,8.136785
ID_ZP7OV8,12.86576
ID_C4OBCL,13.87026
ID_SGFAT9,12.646988
ID_K54ED4,11.565657
ID_5B931O,11.058378
ID_D5KL9H,16.425137
ID_43DEQP,9.554562
ID_LJD21W,10.560964
ID_ZZN6KH,7.7921424
ID_KEN56B,9.572166
ID_MR68FB,9.578569
ID_DA0CVD,11.638912
ID_VQB64F,14.841735
ID_XYTK4O,12.433535
ID_POQYG2,10.729037
ID_BDD8FN,12.806511
ID_B5NJTH,14.645782
ID_HZ3XRV,12.365835
ID_2XQ9RX,12.314354
ID_ZP9Q0S,9.347257
ID_6N4IN6,14.095199
ID_0M63NH,9.84205
ID_3J7NNZ,8.925036
ID_81TGIG,11.72806
ID_CA6FYW,10.125631
ID_3JE1GJ,11.093472
ID_6ZHNCF,15.118847
ID_HVDSRN,12.702356
ID_YSBIO4,11.430788
ID_MIAENT,11.050785
ID_7XRLT4,11.567297
ID_8R6H0F,16.583378
ID_PKIPQQ,18.134224
ID_ZC0EBY,13.707134
ID_651HD1,12.982583
ID_9KJ2S0,11.291324
ID_9YR2JU,10.327858
ID_5CYCL2,8.807422
ID_7R8RQH,11.083328
ID_7EJSJK,10.982055
ID_8JGB53,8.612085
ID_EJIL27,10.661181
ID_H3FU9W,18.136906
ID_3DIX1W,14.9408245
ID_J1C9TV,23.380756
ID_0M86IM,13.9242935
ID_PCUMEX,16.093142
ID_Q76GDX,13.87258
ID_19MSFC,9.627972
ID_1XTNDN,9.883254
ID_F17KNH,29.766272
ID_OY5LWJ,15.259811
ID_0QRRQ8,13.766697
ID_OU5F8H,13.416647
ID_TYZKFF,14.660824
ID_83JXS3,17.023296
ID_LYLWWK,14.525648
ID_WTFVGC,27.687279
ID_XLEIUQ,12.725606
ID_O21025,15.975464
ID_C3I091,13.495478
ID_AF2BXB,11.506868
ID_5K90XC,14.970095
ID_JAKBWK,14.649566
ID_4OP20D,18.822628
ID_G7F3K0,12.969231
ID_ANACGT,14.421261
ID_NVIKHU,11.581109
ID_0662J8,19.287354
ID_7MVBSQ,13.233981
ID_8DN4E6,13.7167
ID_3JASOY,12.183522
ID_29E8N1,14.207954
ID_M0M7NY,13.383556
ID_ZZDIWJ,26.467321
ID_HOW8O6,14.015034
ID_5P2JGA,24.06903
ID_5HBU9R,18.92135
ID_MLV7RM,16.939589
ID_GK7TDS,16.35351
ID_YNXE2J,13.037483
ID_2HEHGU,14.844326
ID_TRYJMP,10.022314
ID_03TDOW,13.864138
ID_FDLAY1,12.895185
ID_2HSVSD,10.949747
ID_FA5XR6,22.687504
ID_NUYCPB,18.737274
ID_LCIWKW,15.112717
ID_RN5ZLE,12.434565
ID_64ISZ5,15.286591
ID_F8A6BN,13.893639
ID_7D4XM3,28.953972
ID_37II38,20.995094
ID_WO1RBD,17.037912
ID_OVN2MH,13.775496
ID_YVLHK9,19.806938
ID_4OY06A,13.830449
ID_9Y13AP,30.988802
ID_RYYUER,32.882545
ID_DB5SIQ,19.966806
ID_ETREHY,12.956972
ID_Z14F10,37.553223
ID_1ZJOPW,10.905598
ID_XH2PFP,40.61127
ID_0X2H95,22.072899
ID_9DA0RP,24.49019
ID_21I44B,15.583029
ID_Z7IGH6,36.53549
ID_RB31HF,13.874224
ID_SVNF6N,12.395719
ID_EP76YD,13.769388
ID_Z8MTC0,14.700609
ID_TU1MSE,11.56122
ID_JV55FU,11.3400135
ID_0FIISU,10.502253
ID_IDM5NJ,9.691517
ID_FOE3CA,9.106859
ID_MNS9K3,13.683073
ID_N3MVLJ,8.185389
ID_GRJT7I,8.202793
ID_3XJSAP,7.9473114
ID_FSZ69S,7.8899384
ID_OPXN7T,6.3546963
ID_ZWZ1IA,8.247071
ID_AVABF2,11.373198
ID_N2KLR0,10.102188
ID_R2UJ7F,9.987106
ID_OARYZJ,15.824077
ID_A16IIR,8.784141
ID_ORBL1X,9.177309
ID_Z07J8D,8.548287
ID_KV1CFI,11.887569
ID_L5FWDD,11.117769
ID_I3TGSB,8.666009
ID_FL15D4,13.059504
ID_AGLY7E,12.216942
ID_YZGRST,12.674955
ID_BTSGM6,17.060812
ID_6H4ZUT,15.863966
ID_OBFUXS,8.855283
ID_1OFEX8,11.726046
ID_GTLJPO,12.475025
ID_9UY51D,12.773278
ID_RU6SFL,11.54976
ID_X2KGQ1,13.783266
ID_OCJX8F,11.775595
ID_LHM0TD,13.904028
ID_EQEOGG,14.444767
ID_21O7ZH,13.442795
ID_9BB3FU,16.006948
ID_SUYEGP,15.0144825
ID_YFIRJW,39.445324
ID_8VN8P6,13.836008
ID_OHCNJ6,29.694918
ID_EGML2S,13.800578
ID_XJWV5T,14.127939
ID_YKG19B,13.972267
ID_R3MZUU,14.316122
ID_G9XMK3,12.644118
ID_FVQP0X,13.698803
ID_YIYF5Z,14.76656
ID_RO9GDJ,12.337063
ID_4F36SF,11.6155
ID_54B035,11.676648
ID_H9WJVJ,12.443085
ID_67HDIS,12.510529
ID_4PUJXF,12.256903
ID_X705BL,16.44797
ID_XJM3IB,26.203272
ID_40CS1R,17.541285
ID_FJDLL2,18.879333
ID_BVK7FK,15.425844
ID_JWTT7M,14.2142935
ID_RQKNRS,10.771805
ID_DZL2VD,10.938418
ID_K73M3Q,12.86158
ID_JE2Q43,12.829891
ID_EXZMR2,17.338217
ID_Q6891C,16.641396
ID_2BP5WK,18.782393
ID_5YLKOY,14.176384
ID_UHMO54,18.005508
ID_KDMC4L,10.38311
ID_9K1TOI,16.262053
ID_EQ5U9V,8.801731
ID_JAFYVY,13.8560915
ID_WB5PZ3,11.946649
ID_KR32ZL,26.19351
ID_OOYBJ4,16.784624
ID_PBH180,15.609655
ID_9DNMZ7,12.415201
ID_E0HCNA,14.548862
ID_YJSOKO,11.6035
ID_MVP883,13.458786
ID_CNBI87,11.506244
ID_XDW7RM,15.585068
ID_7GI7LY,12.623707
ID_7LWW8B,13.7837925
ID_AVM79Y,11.071215
ID_4NVB8S,26.371838
ID_4J2E7J,15.068582
ID_1EDAF1,15.761103
ID_9D41U0,15.707134
ID_H5LZ18,10.258779
ID_HC18W8,10.651272
ID_DUT5IH,11.267348
ID_TKOAIN,10.012433
ID_HLF1CI,11.172011
ID_UJHE2M,11.578819
ID_7H9JOO,13.131998
ID_FWR17A,11.522951
ID_2YFWGY,20.902151
ID_WZ98UN,17.143692
ID_OV84CG,25.58117
ID_WDX8DB,18.942217
ID_WX4SNX,20.542477
ID_16QDHV,17.209637
ID_F51JP9,18.014011
ID_P6H97K,19.93734
ID_ODVLQP,25.26847
ID_ITT1DF,16.275686
ID_PWUAOW,15.431761
ID_2CAGGV,15.157621
ID_W1X8O9,10.713948
ID_EUVRBI,10.503263
ID_3T66I8,12.279642
ID_SCAXEW,16.538742
ID_CHSVRS,13.975168
ID_STDND4,11.325108
ID_2EZRR3,44.273365
ID_3Q5FOR,12.780354
ID_L9MMYD,14.415041
ID_148E8B,12.191842
ID_EDZ2PA,13.935822
ID_COXK6G,11.876344
ID_5MFLPP,18.99
ID_L10NQ6,12.055645
ID_54H5MM,14.252328
ID_3PC5QX,11.6387205
ID_6TO4P8,11.6989765
ID_5HJ453,12.735325
ID_XH4634,13.404728
ID_LINWSH,11.286074
ID_R9SS37,12.895062
ID_LWZQK1,12.753956
ID_J4G95U,10.548506
ID_YSQOL1,10.970875
ID_QZVSMU,12.555923
ID_WY31NT,12.656823
ID_D0SFWI,13.485299
ID_UYV21S,10.677019
ID_CCQTD8,12.003342
ID_T3TSUT,11.60682
ID_WEE5I1,12.210288
ID_ADWLHM,12.003963
ID_CEH377,12.247427
ID_P2B72T,12.738119
ID_NW79CR,12.620496
ID_J7H6CR,11.723482
ID_KDJVZ2,12.716692
ID_DWNHAD,12.90971
ID_XR9PE6,17.178484
ID_DJUUVG,14.505005
ID_0KTTMH,19.733715
ID_XM3E1U,13.202248
ID_SKM5Q9,14.662342
ID_EKJZ7B,12.883621
ID_VTWJRC,15.605371
ID_SW5T6X,13.790297
ID_Q5HUU3,11.06829
ID_I323V3,11.446442
ID_3TASZD,15.7266445
ID_U0ZT5J,12.938547
ID_QH2456,13.45212
ID_VGOW9I,12.971969
ID_64VSHN,10.745927
ID_VUJYP7,11.108204
ID_SI8MFG,12.208933
ID_HIBX8C,12.66979
ID_XA9N4S,10.698492
ID_F7CT6S,12.339947
ID_OWAUM2,10.676867
ID_RD098D,8.280739
ID_S0194K,9.575918
ID_Q671H4,9.532642
ID_BSZB5V,9.699071
ID_JCHT9M,13.181284
ID_2JGV9V,8.518895
ID_O12FJI,8.389972
ID_5ISUM6,7.869977
ID_9NB82A,7.219822
ID_Q915T3,7.7748337
ID_270LEP,12.506119
ID_IPITJY,10.337946
ID_F3PR9E,9.7435055
ID_5UZEQA,13.538325
ID_IAGVPF,9.534447
ID_1G23B3,10.910851
ID_3OSY9X,9.821252
ID_VOYXRN,8.186611
ID_4B2RS0,8.476113
ID_26PJ5T,13.24102
ID_7PFSTI,12.733285
ID_ZM69OI,13.048124
ID_4L5YBA,10.522831
ID_4RRTWH,10.585664
ID_GH8KTO,10.444333
ID_B2S8OS,11.374411
ID_2PDKFB,12.591695
ID_FWLTLI,10.570612
ID_BDG1CG,12.373657
ID_5GJ554,9.573157
ID_AOPUN7,10.822026
ID_FZAA17,20.436495
ID_NHASNI,12.596934
ID_D2LT68,12.923421
ID_RUJJAJ,11.384977
ID_7HPG28,11.001837
ID_UV1040,14.553324
ID_FLR772,15.17137
ID_9UE42A,12.868259
ID_QS2GCF,13.945394
ID_49BQW1,11.479918
ID_YG5KSN,5.7802286
ID_X9WZ7W,5.675499
ID_DR8H0K,11.583785
ID_J7AQPC,8.099617
ID_HCL0NR,9.962371
ID_0AMF1O,9.430071
ID_YSN4LV,10.381118
ID_NJFFDL,10.441257
ID_PR4Y99,8.918628
ID_15GQCR,7.553564
ID_5B9YY3,13.054098
ID_TZLY7I,9.87491
ID_YTZJAE,8.806583
ID_LY1LHJ,8.253668
ID_C9Y182,29.757063
ID_SMV7K9,12.883849
ID_HNY9PW,17.447474
ID_N9AROE,10.564108
ID_Y2FED0,10.374045
ID_MZH9R0,9.267725
ID_4BAI78,11.829445
ID_0AXVTQ,13.533922
ID_7CT8BU,13.374269
ID_PX3VAK,13.3630085
ID_GH0HKG,11.145909
ID_64DFIP,12.610931
ID_Z7NM0X,23.480062
ID_D83GGE,14.265034
ID_S0EB0M,12.817457
ID_NJJC6L,16.408756
ID_K66WAL,16.447851
ID_6N9W15,12.409438
ID_IR4MZ4,13.211016
ID_M85MEL,10.865074
ID_KASWZZ,11.458452
ID_W66VNK,11.319317
ID_9QOE4R,10.333339
ID_T0O8QR,10.246086
ID_VZLMWV,13.610438
ID_SVS0NM,11.698385
ID_Z8M5UU,16.23231
ID_49P8TH,12.30595
ID_05DID7,16.889456
ID_37CAMP,10.279997
ID_RKJC2N,13.690987
ID_WDYO9K,14.087723
ID_4H7XSI,12.900587
ID_VZYQVP,13.073669
ID_371MYC,11.243096
ID_J9FHTP,12.087481
ID_DUD3GK,8.796268
ID_Q4LJF3,10.037288
ID_ISIB99,10.415138
ID_M4O7Z8,10.205758
ID_4YK324,12.230101
ID_7PD1B3,11.673994
ID_RYXCXS,15.682668
ID_HO7I7N,10.758335
ID_PIYR20,11.183815
ID_38DYW8,12.605204
ID_84ZMZS,11.582825
ID_E9RJNO,11.401686
ID_IMA5BC,16.465513
ID_IZ1RN0,14.346033
ID_WGZVX8,19.529442
ID_VYPEP9,13.698565
ID_NS31E0,9.197101
ID_789EEZ,8.522895
ID_VYEK2Z,11.773864
ID_38QQWV,10.741113
ID_Q4MJD8,20.748426
ID_CNL3O8,11.074217
ID_VWSB5I,10.122795
ID_S27604,10.418566
ID_4QSQFH,10.014985
ID_1GR8TF,10.7267065
ID_0RIGMU,8.6457615
ID_YMQFAF,9.3096695
ID_SQA86P,9.647606
ID_5NHA43,10.088555
ID_Y37K7Y,15.446668
ID_WST4NL,14.560892
ID_QPHITJ,11.65631
ID_XT1SJW,17.750498
ID_2DJBFN,10.489836
ID_1VCASZ,10.675347
ID_J5GADH,10.0153675
ID_BVXEG0,10.13172
ID_AEF7GB,13.42445
ID_9SQQVE,11.322985
ID_CXEL0M,9.70545
ID_DEIVFT,8.937041
ID_P8NZ4G,11.879259
ID_XDYLRO,8.625307
ID_3DI7CJ,10.053909
ID_USRY5N,10.511776
ID_N5WU3Q,10.513641
ID_8SBZ0S,12.096872
ID_0OWZ5N,11.870308
ID_MTSPRO,11.87483
ID_TVQX0B,11.8212185
ID_AQ6102,11.87248
ID_DDWEN9,11.2392845
ID_8G1NG2,12.376264
ID_E7PT5O,13.625082
ID_G6VXH2,10.602032
ID_SXNNET,11.110603
ID_HNANVZ,13.098835
ID_1NIZ11,9.300123
ID_7M0WU4,8.931063
ID_LHA4RO,15.991301
ID_E1MP6V,11.220639
ID_YBKR8C,11.800996
ID_NEEBB3,14.09497
ID_L69X2K,11.327367
ID_H4K9H6,9.618533
ID_B5022N,14.942696
ID_RFZMLG,12.124068
ID_CCW57O,12.633163
ID_HXYF9A,15.676743
ID_WN6Q6H,10.841181
ID_QP496X,9.8873825
ID_ARVSV9,18.163578
ID_NMNRI2,13.026018
ID_XYP9WH,14.185494
ID_YE6WQO,12.902111
ID_0OLVTB,11.355732
ID_SYOKTC,10.519269
ID_QBQJ42,15.172241
ID_7IMSB0,13.456391
ID_5MCBW0,14.893946
ID_1NUQ5B,13.671555
ID_DZ4NO1,8.949821
ID_UDBAID,8.153378
ID_GQ17CG,8.2096195
ID_2Q17I9,8.953865
ID_DYE986,9.602254
ID_FELPU8,9.357393
ID_Z8JD30,9.266068
ID_4OE7O3,9.00978
ID_7GEHXY,12.618799
ID_9H6CRC,8.737781
ID_9WJS1A,10.301087
ID_EQT7NV,12.029526
ID_CSDQ2Y,9.371025
ID_FNKKHD,11.711483
ID_D7R08V,9.335739
ID_BKX5TW,10.575752
ID_YFMAME,10.384999
ID_OUJU8R,13.000202
ID_2PJ4WV,8.255016
ID_FIY2AO,8.098433
ID_9VBAN3,5.862137
ID_F8VN3N,5.3313026
ID_GHHC99,8.999018
ID_C3ONH2,7.5252304
ID_I9ZEGQ,9.476172
ID_4HKY23,12.388132
ID_OZCEOY,13.378106
ID_QGR89G,10.475592
ID_QXTPKV,12.09071
ID_E58AXL,12.04308
ID_HBOEUK,9.822758
ID_9HJLRS,11.150293
ID_BUJBYX,9.706042
ID_XZJSW8,8.4458
ID_7IJAKJ,9.611551
ID_ABZ2J8,11.319679
ID_VOI8MZ,9.978733
ID_SPVH2Q,10.360729
ID_DAO310,7.373426
ID_I5WFLJ,7.9451504
ID_5V1X3J,12.703283
ID_2VW5QK,13.848141
ID_K4S9AP,8.211727
ID_3S4K24,9.477801
ID_SIKGLY,8.399877
ID_9I2K5S,8.933701
ID_K6YOC2,9.72015
ID_8QYWM2,10.907822
ID_1OLEW1,7.093483
ID_MEEGFY,7.535903
ID_U8H19G,10.247396
ID_RTM9QU,9.083314
ID_60LT5C,9.763288
ID_P0UGX4,9.68253
ID_X7EO89,12.325962
ID_6DO3WW,12.112893
ID_VAJ850,16.54617
ID_ASPOXE,15.729727
ID_TWI6Z1,12.740438
ID_NLKR9B,13.252709
ID_GHCYHZ,13.79203
ID_8NFILS,13.464487
ID_Y49ZZ7,14.429958
ID_ZXIW1V,19.607758
ID_4OHC9S,11.808798
ID_JR07E3,14.29553
ID_2QITPH,11.93511
ID_X1TZPW,11.512259
ID_EI6GFO,13.683805
ID_NUZ31L,10.77873
ID_6BEPTL,14.379887
ID_1WZS3Q,12.085449
ID_98FWNY,8.966353
ID_EW0SO9,13.652221
ID_NYRVNW,15.525995
ID_OSG1K9,11.447488
ID_OWUJMI,14.161213
ID_02CE7O,17.718765
ID_9CP08B,10.4528265
ID_CGG9W5,10.7951765
ID_JKXOE4,11.176331
ID_T2XFMN,13.497655
ID_85Y3IG,14.422012
ID_DXAGWS,12.386342
ID_ZEYP74,11.046754
ID_H0AAFO,11.237811
ID_U625AD,8.500383
ID_OFB7EU,11.315725
ID_UT5TIV,10.735804
ID_S4N9YN,11.304183
ID_VPI6GE,12.148807
ID_6DB4BP,9.610328
ID_6NC2CO,13.619444
ID_VGFCQ9,9.858877
ID_Y2POYI,10.170273
ID_FP98WU,11.331017
ID_KLZIN9,11.057384
ID_GA7FW7,14.151047
ID_8IWC5F,21.06451
ID_IA37GD,13.40388
ID_VJZIC9,11.29082
ID_GJWHKP,10.653759
ID_B7NVDL,11.173878
ID_C50JB9,10.813773
ID_3OEHQJ,13.155008
ID_4URXFB,11.353281
ID_D8OLU5,11.066548
ID_QHA9V6,11.509925
ID_JNFN9I,11.750777
ID_AVVBDD,15.325579
ID_V8L7W0,17.90693
ID_J49SHY,13.102922
ID_9KXT2I,15.191484
ID_IKAVSK,13.201032
ID_47BILJ,10.193103
ID_BDGWBJ,9.893002
ID_NBH9UA,10.803475
ID_HIOY8F,10.292328
ID_YW8GWI,8.195011
ID_889ZUF,8.992077
ID_BRMOUB,8.722914
ID_M1NEMK,11.136165
ID_8KTJK7,12.74814
ID_2NC550,10.094495
ID_LTXMGF,11.815916
ID_7NJJNL,13.345303
ID_5XCAE3,10.776973
ID_VFLUTA,12.884273
ID_YVXHEQ,10.999449
ID_N9J5CR,12.239252
ID_92J866,11.626707
ID_KY3K94,14.247744
ID_N36HOT,8.083648
ID_E5NEIB,10.71443
ID_VPW0C8,12.888391
ID_TXMIXS,11.29929
ID_1H25M0,9.815232
ID_OQ9JQD,9.84156
ID_F2MKSL,8.802111
ID_OGG92A,12.555507
ID_9R65VS,7.335758
ID_PNPEII,9.548446
ID_OE41SM,7.8092012
ID_EOGHP6,11.530544
ID_C8SQHM,8.3614235
ID_WTRT6S,13.079828
ID_7X219W,9.1526785
ID_99Y0GP,10.891163
ID_YWF35R,8.990672
ID_8KFBVU,13.099609
ID_F2KNUX,9.029664
ID_MRAK3Y,11.357237
ID_RXC3XD,13.633814
ID_PLSU07,11.861883
ID_RAKEDL,9.6932535
ID_DRVWD7,13.310857
ID_1KUT17,11.218352
ID_0XSAHH,16.013737
ID_U9DLVB,8.089024
ID_81U71O,10.106798
ID_6OMAE2,10.279974
ID_K2DU8Y,11.922886
ID_GYR8NX,10.0051155
ID_YF7MV7,8.297189
ID_AB84WP,12.227471
ID_XIDJ6O,12.75935
ID_11RILW,9.898256
ID_XUNBU5,10.955144
ID_KRBWQ5,11.612542
ID_BZ0Q7A,13.391051
ID_X550KL,11.302574
ID_MFNKUP,9.560032
ID_H52FVU,11.607884
ID_CP46MS,11.2056675
ID_AWWHOH,11.633846
ID_AI0PYQ,15.722105
ID_G6C8XJ,12.962874
ID_B9XMIX,10.578232
ID_WHO6LR,10.928176
ID_8ILRSB,12.879566
ID_YYQYN7,13.512562
ID_447MEF,10.349977
ID_OCEKKK,7.486719
ID_MLW1RS,9.329185
ID_5CI2BI,12.758475
ID_AJ9ZJ0,11.351871
ID_UKXQN3,11.392282
ID_AMW4ZD,16.186235
ID_CCZK7C,13.334547
ID_3A6P4V,13.205975
ID_E3J79Q,10.737422
ID_XIZCDK,10.619934
ID_6Z1R9V,10.508834
ID_UCTTB0,9.70052
ID_FR5PVI,10.564916
ID_F0EQEG,8.834386
ID_9UG5GW,10.518721
ID_X61FVC,9.651577
ID_EDXY90,10.251999
ID_QSRWMP,11.634993
ID_BYP12N,11.171924
ID_EQVCAE,11.034351
ID_03U5R0,10.937374
ID_H9P9Q2,11.425042
ID_PREGMA,10.674273
ID_RVSG5J,10.179413
ID_ZN0TAJ,11.957146
ID_K2UT7Z,9.332973
ID_HFOSUK,8.686339
ID_6KVLWR,8.77477
ID_TCEJN9,8.66443
ID_H04K3Q,8.455154
ID_I1ITIT,9.388124
ID_Y4SJ68,10.208593
ID_U2ZYD3,10.020256
ID_2E12O6,9.943318
ID_OVQML1,10.454006
ID_GUUW0P,10.29575
ID_NVF60A,23.389156
ID_QUVHJ5,10.830706
ID_JZ9SK2,10.220545
ID_DYKJ9G,14.335936
ID_WVIW6U,10.243486
ID_VR6YFP,11.12621
ID_63ENFU,12.314345
ID_9U0M1O,11.386565
ID_X27E6D,10.307094
ID_LS79VB,11.520827
ID_YNJWAG,10.257856
ID_FZS8EZ,13.717413
ID_RR5RHL,9.932392
ID_NAHM0U,10.029634
ID_VUYZTG,10.59283
ID_R6C2RP,11.532192
ID_CCUFUW,12.596614
ID_GTVSTD,14.151049
ID_MS41WP,9.504419
ID_HHS9VW,10.125272
ID_2D368S,10.458891
ID_7I331K,10.466942
ID_PYRTGT,10.963822
ID_1LPXF5,10.728666
ID_1OGVYO,9.986502
ID_GAQAW2,13.466667
ID_YNYC2A,9.976548
ID_DOMUDA,12.124473
ID_X3QRZI,8.833348
ID_MD6OLJ,9.562612
ID_P4TDAN,17.142702
ID_TQAT78,12.856644
ID_5GJIOQ,11.912939
ID_4SKW4R,14.022697
ID_TPU0T9,10.086941
ID_UKIS2P,11.492626
ID_0L7WXQ,8.580507
ID_VT6L1I,9.032498
ID_ZVRBUH,8.344988
ID_D1NUV2,8.325223
ID_L4RZFG,11.007277
ID_L3HY4C,17.052868
ID_Q3FC8O,15.260761
ID_UK7N7F,13.499941
ID_R00BCE,12.445691
ID_3USUO9,13.917299
ID_R4J7Z8,14.781185
ID_OD31EB,9.993564
ID_1HCM2R,11.861175
ID_I1YGAJ,10.229167
ID_I9XIE0,14.983135
ID_12XPE0,12.851418
ID_X45TLS,9.898971
ID_YU2GET,10.952056
ID_KTM8IK,11.323149
ID_1CBA73,12.717155
ID_XGILSD,11.275053
ID_EGL2JI,11.7029295
ID_9EMYVK,17.073671
ID_FRAHT6,14.099625
ID_SWYB54,19.56004
ID_4AK7HI,25.261013
ID_0WYOJD,13.000596
ID_D6QLGF,17.840416
ID_QZL652,10.499547
ID_A4SMOE,10.005999
ID_BLGW5Q,13.202634
ID_91D1QQ,12.617865
ID_X1D9D9,13.798681
ID_Q20TQP,11.830702
ID_PYTTUJ,11.599112
ID_DAD42M,11.994846
ID_57MQJH,12.562429
ID_E4MBOL,12.507889
ID_FLOL0S,15.566099
ID_6RHCW3,12.33559
ID_J5N98S,11.319707
ID_0MYO75,12.020223
ID_DH0PA5,11.21551
ID_EVEVAM,10.590912
ID_KMMZAL,9.86624
ID_54UE2R,11.29561
ID_TXWA7G,15.12212
ID_1FDTBC,11.21229
ID_HF6APJ,16.345232
ID_8SFX3B,13.080107
ID_3YFECP,10.932743
ID_8R3U8C,11.064104
ID_FOND5B,13.188549
ID_2T8AQS,10.857476
ID_ZIL32E,20.814121
ID_O5DEDS,11.962654
ID_IV369O,13.222669
ID_LY7HSQ,13.867687
ID_QUH0KQ,9.037245
ID_FIDDZ9,10.508278
ID_0M5J78,15.445081
ID_UP5OQ5,12.03606
ID_ILWVRB,11.161228
ID_28PO2E,13.169577
ID_ZBOEU8,10.656927
ID_BARXWW,9.913414
ID_U4N32Q,14.3554735
ID_UXKRYI,12.167963
ID_FQLT1L,12.830997
ID_GNK4WX,12.551647
ID_DVS3OS,9.887684
ID_6IQIKG,12.46633
ID_CBVJ2T,11.148669
ID_IS2BH9,10.039372
ID_1R9K9S,9.565765
ID_8AA1JM,11.394829
ID_AZH695,17.659054
ID_QZRCBF,14.927464
ID_USKOZI,12.490122
ID_VR3R82,10.242582
ID_2GJU96,12.681147
ID_CNWHAZ,16.76306
ID_O5MM5T,16.46454
ID_BC1HOD,7.9149017
ID_G6584I,8.035242
ID_Z5P4O5,8.963597
ID_DVCJBV,9.415045
ID_JXGRFW,12.607691
ID_EM3DSH,14.583348
ID_74Q3NR,14.256876
ID_9WD9HT,19.847282
ID_BZJ06D,11.3060055
ID_Q4P0CS,18.605202
ID_RHC0MS,14.9088125
ID_0NVKUJ,13.512034
ID_INIRRR,11.2230215
ID_AO2PW1,10.692481
ID_V3J596,10.009489
ID_C73ROJ,14.227757
ID_BNAINJ,17.651644
ID_RIARIT,11.782484
ID_TPSOAR,13.4568405
ID_3P0T2V,12.919521
ID_HOUN5R,11.750103
ID_J7VHG8,11.568151
ID_T4MOY4,11.254971
ID_51S4PJ,10.436231
ID_LZJ6D0,11.170208
ID_E7GU17,13.483721
