ID_Zindi,GT_NO2
ID_7G5GUI,33.437496
ID_T5ZPYY,22.39732
ID_11TQCX,27.98661
ID_S6IOR7,24.22773
ID_U6I85K,18.74708
ID_7YB9OI,35.25104
ID_9NINJD,36.785027
ID_85EP0C,23.745253
ID_XNLDBC,26.083694
ID_VX6U8J,28.124874
ID_FVMGH2,20.657202
ID_ZWUBIB,35.547516
ID_UNF5ZK,33.83527
ID_FJT6UL,34.311314
ID_3T5I0W,23.235266
ID_N8S7ZK,29.693352
ID_ZCYFEP,22.619541
ID_N77XVL,28.174076
ID_SP4KXH,28.512716
ID_9PL8C5,23.922646
ID_NR7B33,25.794037
ID_SPBPFI,36.970978
ID_EF85O4,22.770071
ID_AHLTYE,30.49809
ID_8GU3RP,36.947094
ID_N6AZ5B,24.083986
ID_6FQTBK,22.548225
ID_Y9QQP2,36.377117
ID_WJU1GX,22.551205
ID_I7L6PX,34.1152
ID_UO1RMT,36.024387
ID_APAGVJ,36.354706
ID_CLHPBS,31.781763
ID_9D26TB,26.958696
ID_04Y73O,15.774389
ID_80SBIO,31.747932
ID_MLP859,28.16753
ID_WVMDML,30.18338
ID_USYPO6,34.162086
ID_YNAE1U,34.584015
ID_ZB0P8N,7.3117523
ID_MFU0AC,22.543299
ID_VBUBAD,13.625399
ID_BAIS53,9.114081
ID_3NMYV0,9.264074
ID_3CBF8K,9.371183
ID_GFM131,20.918139
ID_2J07S7,26.32114
ID_JMA4YI,29.116316
ID_5OF1IE,20.17053
ID_WL917P,28.09136
ID_OZOVZG,21.902246
ID_VTSH03,25.540483
ID_0XETQI,31.050955
ID_BNR1US,38.560646
ID_01JGBB,22.646698
ID_ZUZ776,24.369284
ID_QPWK15,28.591618
ID_1DR28T,30.097433
ID_G0KUKL,37.31827
ID_2QFK5E,32.87628
ID_CO6GHE,37.932076
ID_5UMB27,24.080435
ID_142EBI,33.40231
ID_95BVNN,24.361074
ID_MSMS2M,28.323092
ID_ZJZS2E,21.516167
ID_E82M9G,29.643179
ID_GJJJPK,29.65356
ID_49MQFW,36.40867
ID_MKI9S9,27.772831
ID_F1I4AE,34.45747
ID_8A057L,23.316885
ID_LHI7TK,16.321175
ID_E1LWEY,9.605167
ID_8RZSUV,10.029918
ID_GMO9LZ,9.03219
ID_HDQJWV,23.866667
ID_OUXEV1,12.266633
ID_R081Q1,13.664002
ID_BGZHV0,13.863444
ID_POEBUC,10.252111
ID_79DRQ8,10.783453
ID_WRFQLM,24.396782
ID_I4UV1E,15.228531
ID_LHOKWU,13.133357
ID_MXDQIS,8.397843
ID_08FN49,11.6237755
ID_2DBCH0,18.490858
ID_HTFMEU,24.79132
ID_I94CGE,39.63878
ID_CKXOYC,16.747618
ID_3GWXHI,27.337835
ID_3YPRHR,19.07326
ID_XGY935,15.010941
ID_Y0NVGV,25.900436
ID_ACMPZH,45.01287
ID_62MHI8,19.293428
ID_DQ0Z3R,27.143585
ID_UELV1I,14.151464
ID_66WJP5,11.313142
ID_JG1VQN,15.984421
ID_SY5SRI,33.284515
ID_E22X9T,13.241604
ID_Y5YSJJ,29.182123
ID_LKZ6R4,12.499283
ID_3JXI1F,16.38138
ID_Q883YN,31.42139
ID_SEZOXR,29.871078
ID_L04YQK,24.668816
ID_VHT92B,29.696945
ID_B1T0N4,21.86307
ID_TIQYB0,23.099997
ID_42BGED,32.716457
ID_IGLA8K,35.590755
ID_OGAKME,35.74047
ID_X6AZ98,29.882828
ID_ZHFKUP,33.27217
ID_TI9UX2,14.535253
ID_WTCWW0,22.662476
ID_BS4BC2,33.65673
ID_N7ZCKE,15.259985
ID_P3C5UB,16.23003
ID_MKMT5Y,9.6850815
ID_I79VII,11.301741
ID_W0LU2Q,9.928888
ID_3NK2RA,3.7745507
ID_Z0G92H,8.199384
ID_C5CTMP,3.9036298
ID_8RFHHF,6.9783006
ID_ZP7OV8,10.649481
ID_C4OBCL,21.061022
ID_SGFAT9,9.741144
ID_K54ED4,10.071725
ID_5B931O,7.9725513
ID_D5KL9H,9.335875
ID_43DEQP,9.866539
ID_LJD21W,14.87216
ID_ZZN6KH,6.515128
ID_KEN56B,9.085827
ID_MR68FB,7.185121
ID_DA0CVD,10.419717
ID_VQB64F,12.881292
ID_XYTK4O,17.508217
ID_POQYG2,11.369456
ID_BDD8FN,14.319151
ID_B5NJTH,13.258884
ID_HZ3XRV,11.934317
ID_2XQ9RX,10.951815
ID_ZP9Q0S,14.281143
ID_6N4IN6,9.55823
ID_0M63NH,11.873792
ID_3J7NNZ,7.7801046
ID_81TGIG,10.765567
ID_CA6FYW,8.9559765
ID_3JE1GJ,14.814302
ID_6ZHNCF,10.448301
ID_HVDSRN,12.092675
ID_YSBIO4,14.486081
ID_MIAENT,11.158094
ID_7XRLT4,12.019059
ID_8R6H0F,19.457901
ID_PKIPQQ,22.230268
ID_ZC0EBY,11.015932
ID_651HD1,8.83583
ID_9KJ2S0,10.802718
ID_9YR2JU,10.264261
ID_5CYCL2,11.955622
ID_7R8RQH,8.7844925
ID_7EJSJK,9.249245
ID_8JGB53,7.4076242
ID_EJIL27,9.476889
ID_H3FU9W,15.416026
ID_3DIX1W,19.351313
ID_J1C9TV,15.600144
ID_0M86IM,14.458347
ID_PCUMEX,10.373819
ID_Q76GDX,12.692227
ID_19MSFC,8.397458
ID_1XTNDN,14.509795
ID_F17KNH,24.688692
ID_OY5LWJ,13.642875
ID_0QRRQ8,7.94907
ID_OU5F8H,11.596266
ID_TYZKFF,12.715114
ID_83JXS3,20.566744
ID_LYLWWK,16.974787
ID_WTFVGC,25.868242
ID_XLEIUQ,8.466323
ID_O21025,18.560976
ID_C3I091,24.751034
ID_AF2BXB,24.315966
ID_5K90XC,16.548948
ID_JAKBWK,15.829045
ID_4OP20D,21.920631
ID_G7F3K0,15.010653
ID_ANACGT,13.613182
ID_NVIKHU,19.380322
ID_0662J8,12.283201
ID_7MVBSQ,11.696648
ID_8DN4E6,11.93359
ID_3JASOY,10.290061
ID_29E8N1,12.286313
ID_M0M7NY,14.922937
ID_ZZDIWJ,11.7738085
ID_HOW8O6,14.03855
ID_5P2JGA,11.954074
ID_5HBU9R,11.523193
ID_MLV7RM,11.641982
ID_GK7TDS,13.843452
ID_YNXE2J,7.638466
ID_2HEHGU,12.122741
ID_TRYJMP,6.509315
ID_03TDOW,10.434092
ID_FDLAY1,11.641869
ID_2HSVSD,16.714766
ID_FA5XR6,14.973037
ID_NUYCPB,19.675907
ID_LCIWKW,11.12055
ID_RN5ZLE,12.177527
ID_64ISZ5,14.500304
ID_F8A6BN,16.6382
ID_7D4XM3,16.518719
ID_37II38,17.109833
ID_WO1RBD,8.722519
ID_OVN2MH,14.503623
ID_YVLHK9,15.986985
ID_4OY06A,15.65562
ID_9Y13AP,16.069681
ID_RYYUER,17.428934
ID_DB5SIQ,12.428441
ID_ETREHY,14.499675
ID_Z14F10,22.093346
ID_1ZJOPW,23.656313
ID_XH2PFP,20.22337
ID_0X2H95,20.29052
ID_9DA0RP,18.954308
ID_21I44B,13.080564
ID_Z7IGH6,13.8702345
ID_RB31HF,15.722225
ID_SVNF6N,9.019601
ID_EP76YD,10.91016
ID_Z8MTC0,9.617917
ID_TU1MSE,9.617163
ID_JV55FU,8.469745
ID_0FIISU,11.686295
ID_IDM5NJ,7.9418025
ID_FOE3CA,7.521868
ID_MNS9K3,11.682845
ID_N3MVLJ,6.891051
ID_GRJT7I,6.339544
ID_3XJSAP,9.804826
ID_FSZ69S,6.4771123
ID_OPXN7T,6.8932943
ID_ZWZ1IA,6.5276885
ID_AVABF2,9.413127
ID_N2KLR0,8.778674
ID_R2UJ7F,12.521838
ID_OARYZJ,7.6225777
ID_A16IIR,8.069091
ID_ORBL1X,6.6732397
ID_Z07J8D,4.741859
ID_KV1CFI,10.051275
ID_L5FWDD,13.45126
ID_I3TGSB,4.30876
ID_FL15D4,10.759909
ID_AGLY7E,10.679606
ID_YZGRST,9.829032
ID_BTSGM6,10.520288
ID_6H4ZUT,13.569139
ID_OBFUXS,6.748084
ID_1OFEX8,10.54156
ID_GTLJPO,11.242879
ID_9UY51D,11.424117
ID_RU6SFL,9.006894
ID_X2KGQ1,14.10944
ID_OCJX8F,11.29652
ID_LHM0TD,14.283617
ID_EQEOGG,12.35639
ID_21O7ZH,12.269311
ID_9BB3FU,14.733407
ID_SUYEGP,16.663223
ID_YFIRJW,34.976032
ID_8VN8P6,15.434209
ID_OHCNJ6,25.373669
ID_EGML2S,11.779407
ID_XJWV5T,12.144913
ID_YKG19B,14.241296
ID_R3MZUU,13.3658285
ID_G9XMK3,11.717223
ID_FVQP0X,14.402576
ID_YIYF5Z,11.378023
ID_RO9GDJ,9.5179825
ID_4F36SF,12.31056
ID_54B035,11.332689
ID_H9WJVJ,11.253763
ID_67HDIS,11.158901
ID_4PUJXF,10.584693
ID_X705BL,9.85905
ID_XJM3IB,15.96994
ID_40CS1R,14.161134
ID_FJDLL2,15.229326
ID_BVK7FK,15.025153
ID_JWTT7M,14.6626425
ID_RQKNRS,9.374165
ID_DZL2VD,12.197328
ID_K73M3Q,9.818927
ID_JE2Q43,14.670811
ID_EXZMR2,14.618688
ID_Q6891C,12.821208
ID_2BP5WK,13.959462
ID_5YLKOY,17.747885
ID_UHMO54,12.452661
ID_KDMC4L,8.836187
ID_9K1TOI,13.240385
ID_EQ5U9V,9.283276
ID_JAFYVY,11.595311
ID_WB5PZ3,14.576861
ID_KR32ZL,10.80714
ID_OOYBJ4,11.632837
ID_PBH180,11.082916
ID_9DNMZ7,10.150983
ID_E0HCNA,9.459318
ID_YJSOKO,13.2322445
ID_MVP883,12.45362
ID_CNBI87,13.34051
ID_XDW7RM,13.513091
ID_7GI7LY,12.96358
ID_7LWW8B,11.281309
ID_AVM79Y,13.443933
ID_4NVB8S,10.071373
ID_4J2E7J,12.824171
ID_1EDAF1,13.359582
ID_9D41U0,12.336882
ID_H5LZ18,8.389615
ID_HC18W8,13.205723
ID_DUT5IH,16.07039
ID_TKOAIN,14.203582
ID_HLF1CI,12.686686
ID_UJHE2M,9.666114
ID_7H9JOO,9.4956
ID_FWR17A,12.546451
ID_2YFWGY,10.39101
ID_WZ98UN,11.965912
ID_OV84CG,14.510384
ID_WDX8DB,12.75611
ID_WX4SNX,13.49664
ID_16QDHV,16.608055
ID_F51JP9,10.3906
ID_P6H97K,13.457501
ID_ODVLQP,11.327916
ID_ITT1DF,11.8936825
ID_PWUAOW,11.412047
ID_2CAGGV,15.2076845
ID_W1X8O9,8.325412
ID_EUVRBI,10.074491
ID_3T66I8,10.913398
ID_SCAXEW,11.862287
ID_CHSVRS,11.98425
ID_STDND4,14.378456
ID_2EZRR3,19.594175
ID_3Q5FOR,13.356878
ID_L9MMYD,14.081507
ID_148E8B,10.535137
ID_EDZ2PA,10.331141
ID_COXK6G,13.6547785
ID_5MFLPP,11.95624
ID_L10NQ6,10.822255
ID_54H5MM,12.046636
ID_3PC5QX,9.407995
ID_6TO4P8,7.7118897
ID_5HJ453,14.711057
ID_XH4634,8.786046
ID_LINWSH,8.888293
ID_R9SS37,8.411792
ID_LWZQK1,9.050199
ID_J4G95U,10.546354
ID_YSQOL1,13.368179
ID_QZVSMU,7.831596
ID_WY31NT,12.067627
ID_D0SFWI,9.93879
ID_UYV21S,10.151367
ID_CCQTD8,12.54584
ID_T3TSUT,13.065587
ID_WEE5I1,11.2989645
ID_ADWLHM,14.7004
ID_CEH377,14.162669
ID_P2B72T,11.826356
ID_NW79CR,9.732946
ID_J7H6CR,12.425136
ID_KDJVZ2,10.625819
ID_DWNHAD,13.894296
ID_XR9PE6,16.248352
ID_DJUUVG,16.931454
ID_0KTTMH,11.9105625
ID_XM3E1U,13.505814
ID_SKM5Q9,10.106164
ID_EKJZ7B,13.03966
ID_VTWJRC,11.716137
ID_SW5T6X,11.596669
ID_Q5HUU3,9.632978
ID_I323V3,15.272773
ID_3TASZD,15.171658
ID_U0ZT5J,14.32381
ID_QH2456,13.510218
ID_VGOW9I,11.057579
ID_64VSHN,9.35292
ID_VUJYP7,10.733063
ID_SI8MFG,10.196404
ID_HIBX8C,12.478293
ID_XA9N4S,11.075576
ID_F7CT6S,10.576813
ID_OWAUM2,7.828048
ID_RD098D,10.377619
ID_S0194K,6.9062405
ID_Q671H4,7.9639916
ID_BSZB5V,10.827093
ID_JCHT9M,9.524021
ID_2JGV9V,7.5945334
ID_O12FJI,9.188242
ID_5ISUM6,5.1328735
ID_9NB82A,6.6937795
ID_Q915T3,5.008136
ID_270LEP,8.184465
ID_IPITJY,7.685769
ID_F3PR9E,10.547948
ID_5UZEQA,12.038912
ID_IAGVPF,8.208312
ID_1G23B3,9.6837635
ID_3OSY9X,7.050961
ID_VOYXRN,7.8997684
ID_4B2RS0,13.20014
ID_26PJ5T,9.613002
ID_7PFSTI,11.34153
ID_ZM69OI,12.223842
ID_4L5YBA,8.085505
ID_4RRTWH,9.45906
ID_GH8KTO,13.048879
ID_B2S8OS,10.646121
ID_2PDKFB,10.724829
ID_FWLTLI,11.427467
ID_BDG1CG,8.447606
ID_5GJ554,10.415955
ID_AOPUN7,12.7960415
ID_FZAA17,22.627226
ID_NHASNI,8.501993
ID_D2LT68,11.78745
ID_RUJJAJ,9.27297
ID_7HPG28,8.872575
ID_UV1040,13.075831
ID_FLR772,5.4825935
ID_9UE42A,10.401246
ID_QS2GCF,9.548327
ID_49BQW1,7.4532065
ID_YG5KSN,7.588556
ID_X9WZ7W,12.226766
ID_DR8H0K,9.42309
ID_J7AQPC,7.7704515
ID_HCL0NR,10.266647
ID_0AMF1O,6.855121
ID_YSN4LV,8.646144
ID_NJFFDL,10.931936
ID_PR4Y99,4.9588304
ID_15GQCR,5.977244
ID_5B9YY3,11.43874
ID_TZLY7I,6.1086755
ID_YTZJAE,7.9670153
ID_LY1LHJ,11.99962
ID_C9Y182,13.666941
ID_SMV7K9,12.752027
ID_HNY9PW,17.664915
ID_N9AROE,7.8072066
ID_Y2FED0,6.870363
ID_MZH9R0,10.338748
ID_4BAI78,4.6162524
ID_0AXVTQ,8.20839
ID_7CT8BU,9.0227585
ID_PX3VAK,5.8527474
ID_GH0HKG,7.124781
ID_64DFIP,10.634439
ID_Z7NM0X,7.834637
ID_D83GGE,10.064553
ID_S0EB0M,11.435397
ID_NJJC6L,11.458718
ID_K66WAL,12.051012
ID_6N9W15,13.814888
ID_IR4MZ4,9.267851
ID_M85MEL,9.055339
ID_KASWZZ,7.5433245
ID_W66VNK,10.440236
ID_9QOE4R,10.12846
ID_T0O8QR,11.349511
ID_VZLMWV,10.082443
ID_SVS0NM,9.165458
ID_Z8M5UU,11.573081
ID_49P8TH,9.796382
ID_05DID7,8.563776
ID_37CAMP,12.390364
ID_RKJC2N,8.187646
ID_WDYO9K,11.540325
ID_4H7XSI,10.196891
ID_VZYQVP,10.558003
ID_371MYC,9.529157
ID_J9FHTP,11.282183
ID_DUD3GK,7.02414
ID_Q4LJF3,11.992769
ID_ISIB99,12.767728
ID_M4O7Z8,7.9882607
ID_4YK324,8.6177025
ID_7PD1B3,12.355995
ID_RYXCXS,9.842641
ID_HO7I7N,9.261888
ID_PIYR20,10.235494
ID_38DYW8,9.854291
ID_84ZMZS,12.01602
ID_E9RJNO,11.076545
ID_IMA5BC,6.3466644
ID_IZ1RN0,11.036079
ID_WGZVX8,11.355321
ID_VYPEP9,9.410304
ID_NS31E0,7.4778247
ID_789EEZ,12.239304
ID_VYEK2Z,5.227376
ID_38QQWV,7.2574706
ID_Q4MJD8,8.800522
ID_CNL3O8,7.560206
ID_VWSB5I,9.900238
ID_S27604,14.174239
ID_4QSQFH,6.505298
ID_1GR8TF,9.482983
ID_0RIGMU,7.20905
ID_YMQFAF,9.629921
ID_SQA86P,11.411185
ID_5NHA43,11.0078335
ID_Y37K7Y,8.826899
ID_WST4NL,13.274968
ID_QPHITJ,10.179578
ID_XT1SJW,10.243665
ID_2DJBFN,8.756389
ID_1VCASZ,13.913828
ID_J5GADH,7.623746
ID_BVXEG0,9.952673
ID_AEF7GB,10.258633
ID_9SQQVE,9.201631
ID_CXEL0M,8.1459875
ID_DEIVFT,14.364535
ID_P8NZ4G,5.8479853
ID_XDYLRO,7.0310907
ID_3DI7CJ,5.258707
ID_USRY5N,8.197979
ID_N5WU3Q,8.149779
ID_8SBZ0S,10.825863
ID_0OWZ5N,6.0810447
ID_MTSPRO,7.404449
ID_TVQX0B,5.298431
ID_AQ6102,5.769292
ID_DDWEN9,11.78043
ID_8G1NG2,13.428329
ID_E7PT5O,7.07743
ID_G6VXH2,8.20011
ID_SXNNET,6.7277684
ID_HNANVZ,10.339892
ID_1NIZ11,6.7179756
ID_7M0WU4,10.424484
ID_LHA4RO,8.409019
ID_E1MP6V,6.7344465
ID_YBKR8C,7.097644
ID_NEEBB3,8.051735
ID_L69X2K,9.884095
ID_H4K9H6,12.26853
ID_B5022N,7.7176394
ID_RFZMLG,10.219238
ID_CCW57O,9.134689
ID_HXYF9A,10.536568
ID_WN6Q6H,11.673723
ID_QP496X,13.947247
ID_ARVSV9,9.96733
ID_NMNRI2,11.960476
ID_XYP9WH,9.320405
ID_YE6WQO,9.8655205
ID_0OLVTB,10.339582
ID_SYOKTC,14.475141
ID_QBQJ42,10.253034
ID_7IMSB0,10.897708
ID_5MCBW0,11.596981
ID_1NUQ5B,10.428866
ID_DZ4NO1,6.262335
ID_UDBAID,8.812666
ID_GQ17CG,5.4471526
ID_2Q17I9,5.9517264
ID_DYE986,5.317949
ID_FELPU8,6.8178616
ID_Z8JD30,10.90147
ID_4OE7O3,11.183901
ID_7GEHXY,10.947182
ID_9H6CRC,5.983342
ID_9WJS1A,9.724505
ID_EQT7NV,8.708803
ID_CSDQ2Y,8.903294
ID_FNKKHD,16.887339
ID_D7R08V,9.23258
ID_BKX5TW,10.7403755
ID_YFMAME,9.012004
ID_OUJU8R,10.552086
ID_2PJ4WV,8.340679
ID_FIY2AO,12.3471775
ID_9VBAN3,8.680501
ID_F8VN3N,6.8190203
ID_GHHC99,8.836371
ID_C3ONH2,6.9258666
ID_I9ZEGQ,10.090834
ID_4HKY23,14.579359
ID_OZCEOY,9.176672
ID_QGR89G,11.84738
ID_QXTPKV,10.047108
ID_E58AXL,10.01975
ID_HBOEUK,8.916429
ID_9HJLRS,13.241842
ID_BUJBYX,9.763633
ID_XZJSW8,11.201875
ID_7IJAKJ,9.036162
ID_ABZ2J8,10.120542
ID_VOI8MZ,7.445788
ID_SPVH2Q,11.517612
ID_DAO310,7.1841106
ID_I5WFLJ,10.323065
ID_5V1X3J,10.511642
ID_2VW5QK,9.457617
ID_K4S9AP,9.582967
ID_3S4K24,11.07355
ID_SIKGLY,4.2120485
ID_9I2K5S,8.903077
ID_K6YOC2,5.77397
ID_8QYWM2,8.264489
ID_1OLEW1,8.874322
ID_MEEGFY,14.190179
ID_U8H19G,5.7585516
ID_RTM9QU,9.127379
ID_60LT5C,9.679065
ID_P0UGX4,8.895556
ID_X7EO89,13.542366
ID_6DO3WW,13.286346
ID_VAJ850,9.71356
ID_ASPOXE,13.751616
ID_TWI6Z1,10.41741
ID_NLKR9B,11.788918
ID_GHCYHZ,10.291182
ID_8NFILS,11.881398
ID_Y49ZZ7,9.480558
ID_ZXIW1V,12.804469
ID_4OHC9S,11.188853
ID_JR07E3,10.515073
ID_2QITPH,9.895235
ID_X1TZPW,13.336226
ID_EI6GFO,11.994962
ID_NUZ31L,11.588694
ID_6BEPTL,9.819224
ID_1WZS3Q,8.102611
ID_98FWNY,12.032885
ID_EW0SO9,15.630366
ID_NYRVNW,10.834095
ID_OSG1K9,10.243106
ID_OWUJMI,10.50702
ID_02CE7O,11.787047
ID_9CP08B,9.758034
ID_CGG9W5,13.972436
ID_JKXOE4,8.336341
ID_T2XFMN,13.079663
ID_85Y3IG,11.27227
ID_DXAGWS,11.929574
ID_ZEYP74,11.964868
ID_H0AAFO,13.419624
ID_U625AD,7.0455074
ID_OFB7EU,10.069892
ID_UT5TIV,8.718405
ID_S4N9YN,9.674982
ID_VPI6GE,9.0901165
ID_6DB4BP,11.402708
ID_6NC2CO,10.922601
ID_VGFCQ9,9.472443
ID_Y2POYI,8.152014
ID_FP98WU,9.414029
ID_KLZIN9,9.809272
ID_GA7FW7,14.381195
ID_8IWC5F,12.4592905
ID_IA37GD,8.870594
ID_VJZIC9,8.734223
ID_GJWHKP,7.823149
ID_B7NVDL,11.275169
ID_C50JB9,13.097649
ID_3OEHQJ,11.342549
ID_4URXFB,11.472225
ID_D8OLU5,10.30917
ID_QHA9V6,9.002881
ID_JNFN9I,9.38252
ID_AVVBDD,13.166832
ID_V8L7W0,8.8031645
ID_J49SHY,12.007912
ID_9KXT2I,11.355399
ID_IKAVSK,9.457659
ID_47BILJ,12.213127
ID_BDGWBJ,16.108759
ID_NBH9UA,7.71966
ID_HIOY8F,11.198727
ID_YW8GWI,7.148822
ID_889ZUF,8.17213
ID_BRMOUB,8.407677
ID_M1NEMK,11.786106
ID_8KTJK7,7.5877633
ID_2NC550,8.341942
ID_LTXMGF,8.638915
ID_7NJJNL,9.649208
ID_5XCAE3,9.167614
ID_VFLUTA,13.0502205
ID_YVXHEQ,9.596374
ID_N9J5CR,10.543011
ID_92J866,9.953898
ID_KY3K94,8.893913
ID_N36HOT,8.212588
ID_E5NEIB,14.246773
ID_VPW0C8,7.1301026
ID_TXMIXS,9.325688
ID_1H25M0,7.5848975
ID_OQ9JQD,7.5549765
ID_F2MKSL,7.872011
ID_OGG92A,12.129865
ID_9R65VS,5.3885636
ID_PNPEII,8.873997
ID_OE41SM,5.8335776
ID_EOGHP6,8.414864
ID_C8SQHM,7.7068715
ID_WTRT6S,12.477191
ID_7X219W,6.9137754
ID_99Y0GP,8.860238
ID_YWF35R,6.7190123
ID_8KFBVU,8.911321
ID_F2KNUX,8.588506
ID_MRAK3Y,12.650547
ID_RXC3XD,6.6005125
ID_PLSU07,9.94017
ID_RAKEDL,7.7861924
ID_DRVWD7,11.023652
ID_1KUT17,9.715015
ID_0XSAHH,13.616813
ID_U9DLVB,7.0831876
ID_81U71O,9.678742
ID_6OMAE2,7.169441
ID_K2DU8Y,8.284661
ID_GYR8NX,8.925131
ID_YF7MV7,13.030927
ID_AB84WP,8.085531
ID_XIDJ6O,10.875749
ID_11RILW,7.880605
ID_XUNBU5,9.397848
ID_KRBWQ5,8.986438
ID_BZ0Q7A,13.956038
ID_X550KL,7.561773
ID_MFNKUP,8.6380825
ID_H52FVU,7.990716
ID_CP46MS,9.008958
ID_AWWHOH,10.08479
ID_AI0PYQ,16.51235
ID_G6C8XJ,10.949165
ID_B9XMIX,8.170393
ID_WHO6LR,10.804097
ID_8ILRSB,9.901067
ID_YYQYN7,8.806597
ID_447MEF,12.6005945
ID_OCEKKK,4.816245
ID_MLW1RS,7.6961308
ID_5CI2BI,9.288797
ID_AJ9ZJ0,7.8451476
ID_UKXQN3,6.884292
ID_AMW4ZD,15.087192
ID_CCZK7C,7.849889
ID_3A6P4V,8.483283
ID_E3J79Q,5.735909
ID_XIZCDK,8.410074
ID_6Z1R9V,9.81327
ID_UCTTB0,11.096517
ID_FR5PVI,7.464741
ID_F0EQEG,10.55667
ID_9UG5GW,9.34315
ID_X61FVC,9.2480345
ID_EDXY90,9.42772
ID_QSRWMP,13.011797
ID_BYP12N,7.8841925
ID_EQVCAE,11.592322
ID_03U5R0,12.0063925
ID_H9P9Q2,11.359369
ID_PREGMA,10.541195
ID_RVSG5J,12.964093
ID_ZN0TAJ,8.345869
ID_K2UT7Z,8.281514
ID_HFOSUK,8.356262
ID_6KVLWR,9.831202
ID_TCEJN9,8.631132
ID_H04K3Q,9.932871
ID_I1ITIT,7.019111
ID_Y4SJ68,9.871091
ID_U2ZYD3,7.332757
ID_2E12O6,7.9993486
ID_OVQML1,9.760204
ID_GUUW0P,12.16063
ID_NVF60A,11.346469
ID_QUVHJ5,9.231114
ID_JZ9SK2,8.473035
ID_DYKJ9G,9.699827
ID_WVIW6U,10.515045
ID_VR6YFP,13.48527
ID_63ENFU,11.363273
ID_9U0M1O,9.611315
ID_X27E6D,10.11251
ID_LS79VB,9.393474
ID_YNJWAG,9.170068
ID_FZS8EZ,14.874598
ID_RR5RHL,6.7918444
ID_NAHM0U,8.186279
ID_VUYZTG,9.784002
ID_R6C2RP,8.889071
ID_CCUFUW,9.4326515
ID_GTVSTD,12.353329
ID_MS41WP,7.436223
ID_HHS9VW,9.421351
ID_2D368S,9.38408
ID_7I331K,7.691928
ID_PYRTGT,10.111507
ID_1LPXF5,16.985016
ID_1OGVYO,8.497974
ID_GAQAW2,11.127482
ID_YNYC2A,7.6344256
ID_DOMUDA,8.496396
ID_X3QRZI,9.835197
ID_MD6OLJ,15.150052
ID_P4TDAN,10.713885
ID_TQAT78,11.974661
ID_5GJIOQ,10.947126
ID_4SKW4R,10.967913
ID_TPU0T9,10.307665
ID_UKIS2P,13.021034
ID_0L7WXQ,6.6360836
ID_VT6L1I,8.193016
ID_ZVRBUH,5.934996
ID_D1NUV2,8.283793
ID_L4RZFG,10.309961
ID_L3HY4C,14.744822
ID_Q3FC8O,10.72143
ID_UK7N7F,17.945736
ID_R00BCE,12.337036
ID_3USUO9,10.24699
ID_R4J7Z8,10.315695
ID_OD31EB,15.207031
ID_1HCM2R,12.734825
ID_I1YGAJ,12.992516
ID_I9XIE0,12.294372
ID_12XPE0,12.620037
ID_X45TLS,8.811925
ID_YU2GET,14.769329
ID_KTM8IK,9.722273
ID_1CBA73,12.067337
ID_XGILSD,11.865975
ID_EGL2JI,8.437462
ID_9EMYVK,11.095957
ID_FRAHT6,16.228584
ID_SWYB54,10.0708475
ID_4AK7HI,12.406333
ID_0WYOJD,10.762568
ID_D6QLGF,11.298964
ID_QZL652,9.98386
ID_A4SMOE,13.736588
ID_BLGW5Q,9.1028
ID_91D1QQ,9.915927
ID_X1D9D9,7.4101458
ID_Q20TQP,10.203854
ID_PYTTUJ,9.710835
ID_DAD42M,13.858124
ID_57MQJH,7.757247
ID_E4MBOL,10.498634
ID_FLOL0S,12.084599
ID_6RHCW3,9.580532
ID_J5N98S,8.4052105
ID_0MYO75,14.778616
ID_DH0PA5,9.989665
ID_EVEVAM,11.961524
ID_KMMZAL,12.049942
ID_54UE2R,9.525887
ID_TXWA7G,10.17027
ID_1FDTBC,13.33948
ID_HF6APJ,11.895929
ID_8SFX3B,9.612116
ID_3YFECP,8.864434
ID_8R3U8C,9.601781
ID_FOND5B,10.647387
ID_2T8AQS,13.99347
ID_ZIL32E,11.269112
ID_O5DEDS,11.324651
ID_IV369O,10.584449
ID_LY7HSQ,11.33663
ID_QUH0KQ,7.124287
ID_FIDDZ9,14.76422
ID_0M5J78,9.760967
ID_UP5OQ5,8.9503
ID_ILWVRB,11.541449
ID_28PO2E,10.054525
ID_ZBOEU8,8.829607
ID_BARXWW,12.182727
ID_U4N32Q,9.214284
ID_UXKRYI,9.546519
ID_FQLT1L,8.296191
ID_GNK4WX,10.114166
ID_DVS3OS,8.294861
ID_6IQIKG,13.542267
ID_CBVJ2T,8.9581175
ID_IS2BH9,9.052803
ID_1R9K9S,7.585422
ID_8AA1JM,8.672115
ID_AZH695,9.040586
ID_QZRCBF,12.771625
ID_USKOZI,7.4913354
ID_VR3R82,10.57073
ID_2GJU96,8.020956
ID_CNWHAZ,8.931779
ID_O5MM5T,12.405689
ID_BC1HOD,12.035306
ID_G6584I,6.6965146
ID_Z5P4O5,7.621272
ID_DVCJBV,7.7308755
ID_JXGRFW,8.073237
ID_EM3DSH,9.57713
ID_74Q3NR,17.481277
ID_9WD9HT,8.684045
ID_BZJ06D,9.622127
ID_Q4P0CS,11.608598
ID_RHC0MS,9.285231
ID_0NVKUJ,8.684562
ID_INIRRR,11.285491
