ID_Zindi,GT_NO2
ID_674NH2,20.791653
ID_AF9QE2,25.580372
ID_DIRM3K,24.105965
ID_P2KL8C,28.934599
ID_CIP143,48.484467
ID_S0T8T8,45.734756
ID_HK25P1,29.258533
ID_S77JF7,31.648275
ID_2JM7KM,31.692036
ID_ISND2N,35.90959
ID_BYNFLJ,31.648003
ID_6C6KUL,36.49489
ID_FAM9YW,10.407354
ID_AK7714,21.95015
ID_SC59A7,30.802475
ID_8VTWWN,26.562014
ID_1LCO1M,31.520203
ID_A4NHA4,35.8399
ID_MY44VI,41.524246
ID_M2SDNG,45.43612
ID_DTDXPJ,38.052063
ID_V98V7H,49.028496
ID_U6ALPR,56.285004
ID_R7OLXF,47.583485
ID_NNKZHC,48.517822
ID_C92JK8,70.29761
ID_S2H4XV,60.602303
ID_EJXHYC,72.39192
ID_RO7JS2,63.117867
ID_DPIOTN,23.957249
ID_PI34GZ,29.318075
ID_L2PYRO,33.881973
ID_DNR4O8,32.486595
ID_NPP39B,47.175537
ID_FVDDNG,33.044296
ID_99450H,39.471977
ID_52AG2C,32.9117
ID_BNMVTL,32.55959
ID_KR5YXJ,45.20425
ID_RJT8YG,40.675385
ID_4IE76Y,34.957294
ID_TQQ5WY,39.071766
ID_DKCDY7,37.26439
ID_JMVMVY,31.362818
ID_JL7ZZJ,29.915133
ID_WRDX6G,28.037474
ID_2HZUXI,36.516853
ID_NRDHY3,31.59368
ID_Q6C2BZ,30.735157
ID_GARODK,32.772896
ID_UWKS2O,34.599613
ID_BYP8S1,24.42063
ID_E6I3DI,29.529522
ID_WT1U9K,42.62297
ID_7G5GUI,27.22388
ID_T5ZPYY,20.826948
ID_11TQCX,32.622604
ID_S6IOR7,26.562593
ID_U6I85K,36.26034
ID_7YB9OI,37.443695
ID_9NINJD,100.96659
ID_85EP0C,29.433847
ID_XNLDBC,44.365128
ID_VX6U8J,23.202925
ID_FVMGH2,26.796679
ID_ZWUBIB,27.568573
ID_UNF5ZK,47.065098
ID_FJT6UL,48.510155
ID_3T5I0W,43.92787
ID_N8S7ZK,30.967255
ID_ZCYFEP,39.893013
ID_N77XVL,47.030365
ID_SP4KXH,21.16208
ID_9PL8C5,25.088978
ID_NR7B33,32.54528
ID_SPBPFI,43.857803
ID_EF85O4,55.85099
ID_AHLTYE,37.85266
ID_8GU3RP,33.516006
ID_N6AZ5B,23.511421
ID_6FQTBK,30.944887
ID_Y9QQP2,32.142746
ID_WJU1GX,28.34358
ID_I7L6PX,27.858124
ID_UO1RMT,47.15079
ID_APAGVJ,31.663403
ID_CLHPBS,31.069408
ID_9D26TB,48.09466
ID_04Y73O,14.702299
ID_80SBIO,13.715502
ID_MLP859,23.542664
ID_WVMDML,28.39275
ID_USYPO6,25.046925
ID_YNAE1U,27.905094
ID_ZB0P8N,20.401932
ID_MFU0AC,20.147335
ID_VBUBAD,30.55243
ID_BAIS53,29.984356
ID_3NMYV0,34.978924
ID_3CBF8K,32.053738
ID_GFM131,14.887295
ID_2J07S7,14.451153
ID_JMA4YI,12.705154
ID_5OF1IE,11.086725
ID_WL917P,14.662121
ID_OZOVZG,16.457924
ID_VTSH03,4.9482384
ID_0XETQI,3.8862572
ID_BNR1US,-1.1070652
ID_01JGBB,-5.428196
ID_ZUZ776,8.112875
ID_QPWK15,-4.885874
ID_1DR28T,-5.683277
ID_G0KUKL,13.085951
ID_2QFK5E,1.606184
ID_CO6GHE,5.912159
ID_5UMB27,23.455395
ID_142EBI,-1.4963493
ID_95BVNN,22.496805
ID_MSMS2M,17.832026
ID_ZJZS2E,6.4781456
ID_E82M9G,9.594385
ID_GJJJPK,35.88508
ID_49MQFW,1.5915852
ID_MKI9S9,-4.047653
ID_F1I4AE,10.026627
ID_8A057L,16.945507
ID_LHI7TK,14.363321
ID_E1LWEY,13.295486
ID_8RZSUV,12.746927
ID_GMO9LZ,19.229307
ID_HDQJWV,21.283567
ID_OUXEV1,29.18365
ID_R081Q1,33.855965
ID_BGZHV0,21.411602
ID_POEBUC,22.213083
ID_79DRQ8,18.700645
ID_WRFQLM,14.882072
ID_I4UV1E,22.270248
ID_LHOKWU,11.38192
ID_MXDQIS,25.518726
ID_08FN49,18.694004
ID_2DBCH0,21.155348
ID_HTFMEU,21.699032
ID_I94CGE,32.999428
ID_CKXOYC,16.214947
ID_3GWXHI,11.294336
ID_3YPRHR,23.987858
ID_XGY935,43.35842
ID_Y0NVGV,34.896248
ID_ACMPZH,23.016584
ID_62MHI8,9.510117
ID_DQ0Z3R,24.85593
ID_UELV1I,35.724403
ID_66WJP5,7.915575
ID_JG1VQN,20.905468
ID_SY5SRI,19.889748
ID_E22X9T,23.009008
ID_Y5YSJJ,5.13398
ID_LKZ6R4,7.3923264
ID_3JXI1F,29.885754
ID_Q883YN,43.61625
ID_SEZOXR,46.51375
ID_L04YQK,48.157948
ID_VHT92B,50.42402
ID_B1T0N4,52.074257
ID_TIQYB0,19.811598
ID_42BGED,30.32888
ID_IGLA8K,36.688904
ID_OGAKME,46.130287
ID_X6AZ98,16.46302
ID_ZHFKUP,11.68008
ID_TI9UX2,7.134735
ID_WTCWW0,16.94936
ID_BS4BC2,16.130875
ID_N7ZCKE,1.75807
ID_P3C5UB,4.220722
ID_MKMT5Y,20.440403
ID_I79VII,8.075383
ID_W0LU2Q,8.804818
ID_3NK2RA,13.053692
ID_Z0G92H,19.365063
ID_C5CTMP,-17.138777
ID_8RFHHF,-19.050245
ID_ZP7OV8,0.95458794
ID_C4OBCL,16.20786
ID_SGFAT9,24.238958
ID_K54ED4,22.539812
ID_5B931O,18.756731
ID_D5KL9H,11.833927
ID_43DEQP,19.486313
ID_LJD21W,20.401897
ID_ZZN6KH,16.316952
ID_KEN56B,24.451626
ID_MR68FB,25.466064
ID_DA0CVD,30.174412
ID_VQB64F,14.078367
ID_XYTK4O,9.720684
ID_POQYG2,12.184507
ID_BDD8FN,11.361095
ID_B5NJTH,7.2243996
ID_HZ3XRV,11.087786
ID_2XQ9RX,12.535715
ID_ZP9Q0S,5.6348267
ID_6N4IN6,7.447859
ID_0M63NH,12.1310215
ID_3J7NNZ,7.58638
ID_81TGIG,0.5757656
ID_CA6FYW,19.423813
ID_3JE1GJ,15.117613
ID_6ZHNCF,7.282757
ID_HVDSRN,11.08519
ID_YSBIO4,11.452736
ID_MIAENT,12.741266
ID_7XRLT4,9.448004
ID_8R6H0F,11.78348
ID_PKIPQQ,18.891863
ID_ZC0EBY,14.963728
ID_651HD1,18.424095
ID_9KJ2S0,17.688456
ID_9YR2JU,4.681444
ID_5CYCL2,2.787506
ID_7R8RQH,3.1635513
ID_7EJSJK,-0.9671898
ID_8JGB53,6.680027
ID_EJIL27,11.238422
ID_H3FU9W,20.89064
ID_3DIX1W,23.444893
ID_J1C9TV,11.520748
ID_0M86IM,15.883083
ID_PCUMEX,22.257183
ID_Q76GDX,27.689096
ID_19MSFC,17.464642
ID_1XTNDN,27.730978
ID_F17KNH,17.337078
ID_OY5LWJ,12.591158
ID_0QRRQ8,12.638044
ID_OU5F8H,16.565252
ID_TYZKFF,10.547787
ID_83JXS3,10.665514
ID_LYLWWK,13.61792
ID_WTFVGC,13.580273
ID_XLEIUQ,12.237312
ID_O21025,7.420761
ID_C3I091,4.817404
ID_AF2BXB,8.697485
ID_5K90XC,12.697236
ID_JAKBWK,16.900852
ID_4OP20D,19.059254
ID_G7F3K0,17.142128
ID_ANACGT,24.02682
ID_NVIKHU,16.754086
ID_0662J8,15.719097
ID_7MVBSQ,17.067799
ID_8DN4E6,17.383595
ID_3JASOY,16.78908
ID_29E8N1,7.5629787
ID_M0M7NY,7.4260235
ID_ZZDIWJ,4.109743
ID_HOW8O6,10.51829
ID_5P2JGA,3.8688297
ID_5HBU9R,4.4691887
ID_MLV7RM,6.964802
ID_GK7TDS,13.300007
ID_YNXE2J,19.212738
ID_2HEHGU,13.186212
ID_TRYJMP,12.748344
ID_03TDOW,37.639595
ID_FDLAY1,15.17141
ID_2HSVSD,24.60084
ID_FA5XR6,5.594553
ID_NUYCPB,3.5305042
ID_LCIWKW,7.1133823
ID_RN5ZLE,3.367834
ID_64ISZ5,13.310335
ID_F8A6BN,15.086681
ID_7D4XM3,12.5731735
ID_37II38,9.0668335
ID_WO1RBD,17.453012
ID_OVN2MH,15.191162
ID_YVLHK9,14.29845
ID_4OY06A,13.227371
ID_9Y13AP,23.532734
ID_RYYUER,11.4847145
ID_DB5SIQ,13.074356
ID_ETREHY,15.737427
ID_Z14F10,19.254818
ID_1ZJOPW,14.702602
ID_XH2PFP,13.068363
ID_0X2H95,10.932669
ID_9DA0RP,12.309866
ID_21I44B,11.447851
ID_Z7IGH6,12.468065
ID_RB31HF,10.916712
ID_SVNF6N,13.527752
ID_EP76YD,11.689596
ID_Z8MTC0,10.914843
ID_TU1MSE,10.773165
ID_JV55FU,25.32478
ID_0FIISU,16.206413
ID_IDM5NJ,4.972519
ID_FOE3CA,12.906525
ID_MNS9K3,6.4540863
ID_N3MVLJ,7.2062607
ID_GRJT7I,0.46484947
ID_3XJSAP,1.515089
ID_FSZ69S,8.941603
ID_OPXN7T,10.925055
ID_ZWZ1IA,13.396051
ID_AVABF2,9.765951
ID_N2KLR0,5.2772636
ID_R2UJ7F,4.55888
ID_OARYZJ,-12.533693
ID_A16IIR,-4.869709
ID_ORBL1X,-3.440258
ID_Z07J8D,6.579487
ID_KV1CFI,19.362968
ID_L5FWDD,18.524118
ID_I3TGSB,7.30282
ID_FL15D4,15.513275
ID_AGLY7E,19.141422
ID_YZGRST,12.74503
ID_BTSGM6,41.062893
ID_6H4ZUT,31.190147
ID_OBFUXS,11.178574
ID_1OFEX8,15.001072
ID_GTLJPO,8.986858
ID_9UY51D,11.093624
ID_RU6SFL,4.9600754
ID_X2KGQ1,8.87026
ID_OCJX8F,6.6604347
ID_LHM0TD,22.933306
ID_EQEOGG,21.667582
ID_21O7ZH,13.856836
ID_9BB3FU,12.181269
ID_SUYEGP,23.664171
ID_YFIRJW,19.02761
ID_8VN8P6,3.5447693
ID_OHCNJ6,0.42398643
ID_EGML2S,27.250546
ID_XJWV5T,5.01457
ID_YKG19B,9.503937
ID_R3MZUU,12.89222
ID_G9XMK3,14.153774
ID_FVQP0X,8.102143
ID_YIYF5Z,13.669266
ID_RO9GDJ,56.985504
ID_4F36SF,52.35321
ID_54B035,42.31668
ID_H9WJVJ,37.27157
ID_67HDIS,45.502853
ID_4PUJXF,44.893227
ID_X705BL,9.428646
ID_XJM3IB,9.36573
ID_40CS1R,23.91893
ID_FJDLL2,7.561573
ID_BVK7FK,3.9405231
ID_JWTT7M,5.2967167
ID_RQKNRS,17.008709
ID_DZL2VD,13.10413
ID_K73M3Q,10.965811
ID_JE2Q43,11.973251
ID_EXZMR2,5.3440437
ID_Q6891C,73.69217
ID_2BP5WK,59.07142
ID_5YLKOY,73.04211
ID_UHMO54,-4.2602253
ID_KDMC4L,-2.5726376
ID_9K1TOI,-12.822134
ID_EQ5U9V,-8.458532
ID_JAFYVY,-20.187193
ID_WB5PZ3,-17.326307
ID_KR32ZL,21.393126
ID_OOYBJ4,14.604765
ID_PBH180,16.92518
ID_9DNMZ7,21.560152
ID_E0HCNA,9.962919
ID_YJSOKO,15.049456
ID_MVP883,36.22109
ID_CNBI87,25.244833
ID_XDW7RM,16.442633
ID_7GI7LY,10.610147
ID_7LWW8B,21.131338
ID_AVM79Y,22.123432
ID_4NVB8S,7.764488
ID_4J2E7J,2.2284336
ID_1EDAF1,6.087839
ID_9D41U0,11.7714615
ID_H5LZ18,0.58363724
ID_HC18W8,5.048109
ID_DUT5IH,-5.8757496
ID_TKOAIN,-13.374693
ID_HLF1CI,-5.0992184
ID_UJHE2M,5.913492
ID_7H9JOO,14.236622
ID_FWR17A,9.329014
ID_2YFWGY,5.8171062
ID_WZ98UN,13.428451
ID_OV84CG,13.824102
ID_WDX8DB,9.997931
ID_WX4SNX,8.84417
ID_16QDHV,13.792189
ID_F51JP9,10.987789
ID_P6H97K,9.661478
ID_ODVLQP,9.558306
ID_ITT1DF,8.761452
ID_PWUAOW,3.321722
ID_2CAGGV,1.7019978
ID_W1X8O9,0.42422485
ID_EUVRBI,-2.8474045
ID_3T66I8,8.488771
ID_SCAXEW,-1.2252178
ID_CHSVRS,-0.8239479
ID_STDND4,5.071045
ID_2EZRR3,10.11142
ID_3Q5FOR,0.79371834
ID_L9MMYD,3.0625038
ID_148E8B,16.744717
ID_EDZ2PA,5.5162086
ID_COXK6G,13.492996
ID_5MFLPP,7.13002
ID_L10NQ6,11.748962
ID_54H5MM,12.12743
ID_3PC5QX,19.85999
ID_6TO4P8,32.21052
ID_5HJ453,24.532764
ID_XH4634,5.8614235
ID_LINWSH,10.486774
ID_R9SS37,11.136055
ID_LWZQK1,10.316158
ID_J4G95U,-2.503353
ID_YSQOL1,5.3619785
ID_QZVSMU,9.190002
ID_WY31NT,7.321907
ID_D0SFWI,10.117222
ID_UYV21S,8.859226
ID_CCQTD8,2.4642544
ID_T3TSUT,11.805546
ID_WEE5I1,11.362217
ID_ADWLHM,10.26421
ID_CEH377,11.224821
ID_P2B72T,11.350105
ID_NW79CR,10.697281
ID_J7H6CR,10.897057
ID_KDJVZ2,-0.81718254
ID_DWNHAD,-2.4096928
ID_XR9PE6,2.0268936
ID_DJUUVG,6.5857067
ID_0KTTMH,14.178921
ID_XM3E1U,13.360058
ID_SKM5Q9,6.14262
ID_EKJZ7B,9.658453
ID_VTWJRC,11.734617
ID_SW5T6X,13.912708
ID_Q5HUU3,12.8929825
ID_I323V3,10.957296
ID_3TASZD,-11.89839
ID_U0ZT5J,-7.92642
ID_QH2456,3.1643505
ID_VGOW9I,1.2712917
ID_64VSHN,7.944004
ID_VUJYP7,14.541492
ID_SI8MFG,19.577354
ID_HIBX8C,11.99873
ID_XA9N4S,8.4122505
ID_F7CT6S,-1.34058
ID_OWAUM2,-6.1940594
ID_RD098D,8.013346
ID_S0194K,-0.18728638
ID_Q671H4,8.222254
ID_BSZB5V,0.074920654
ID_JCHT9M,9.916586
ID_2JGV9V,13.216738
ID_O12FJI,9.174608
ID_5ISUM6,27.884851
ID_9NB82A,11.557337
ID_Q915T3,8.111654
ID_270LEP,6.428587
ID_IPITJY,10.149742
ID_F3PR9E,10.901077
ID_5UZEQA,0.08555031
ID_IAGVPF,6.437542
ID_1G23B3,6.122616
ID_3OSY9X,6.39867
ID_VOYXRN,0.28038597
ID_4B2RS0,2.039259
ID_26PJ5T,6.1444435
ID_7PFSTI,14.076422
ID_ZM69OI,15.249573
ID_4L5YBA,11.552965
ID_4RRTWH,13.330219
ID_GH8KTO,9.598389
ID_B2S8OS,5.5938473
ID_2PDKFB,13.070122
ID_FWLTLI,3.2158985
ID_BDG1CG,5.592224
ID_5GJ554,-7.3496037
ID_AOPUN7,6.879408
ID_FZAA17,-14.626036
ID_NHASNI,-9.396425
ID_D2LT68,0.075185776
ID_RUJJAJ,14.352476
ID_7HPG28,11.872999
ID_UV1040,8.442083
ID_FLR772,5.384508
ID_9UE42A,9.209549
ID_QS2GCF,11.046804
ID_49BQW1,6.7173367
ID_YG5KSN,1.5155201
ID_X9WZ7W,7.5450916
ID_DR8H0K,10.972462
ID_J7AQPC,15.066141
ID_HCL0NR,14.007124
ID_0AMF1O,16.142138
ID_YSN4LV,34.227005
ID_NJFFDL,30.728422
ID_PR4Y99,38.41623
ID_15GQCR,27.483496
ID_5B9YY3,22.0552
ID_TZLY7I,29.319902
ID_YTZJAE,20.548769
ID_LY1LHJ,13.181292
ID_C9Y182,-1.3405209
ID_SMV7K9,-5.177248
ID_HNY9PW,-14.841131
ID_N9AROE,1.5642529
ID_Y2FED0,36.233967
ID_MZH9R0,65.05031
ID_4BAI78,43.4854
ID_0AXVTQ,33.843037
ID_7CT8BU,36.40749
ID_PX3VAK,37.651188
ID_GH0HKG,12.893192
ID_64DFIP,3.9198303
ID_Z7NM0X,-18.772562
ID_D83GGE,-14.221033
ID_S0EB0M,-8.208303
ID_NJJC6L,-0.3339138
ID_K66WAL,5.5966835
ID_6N9W15,10.350815
ID_IR4MZ4,9.541149
ID_M85MEL,6.910385
ID_KASWZZ,7.4093437
ID_W66VNK,6.577038
ID_9QOE4R,-0.83221626
ID_T0O8QR,5.3166714
ID_VZLMWV,-8.408285
ID_SVS0NM,-5.3583736
ID_Z8M5UU,-6.838537
ID_49P8TH,-0.53720665
ID_05DID7,-2.3586445
ID_37CAMP,19.885246
ID_RKJC2N,2.119814
ID_WDYO9K,4.7866573
ID_4H7XSI,17.959435
ID_VZYQVP,17.514141
ID_371MYC,9.94951
ID_J9FHTP,21.961212
ID_DUD3GK,20.763504
ID_Q4LJF3,11.698864
ID_ISIB99,14.819984
ID_M4O7Z8,18.342762
ID_4YK324,17.9816
ID_7PD1B3,13.941519
ID_RYXCXS,0.22413826
ID_HO7I7N,-1.1976223
ID_PIYR20,4.240484
ID_38DYW8,0.48426247
ID_84ZMZS,-8.191671
ID_E9RJNO,-3.0319996
ID_IMA5BC,-4.9843044
ID_IZ1RN0,-1.193636
ID_WGZVX8,-4.5950947
ID_VYPEP9,-11.957808
ID_NS31E0,24.427513
ID_789EEZ,26.340069
ID_VYEK2Z,1.147501
ID_38QQWV,-3.2328587
ID_Q4MJD8,4.8507233
ID_CNL3O8,14.262592
ID_VWSB5I,-18.044378
ID_S27604,-0.9802933
ID_4QSQFH,-1.9181576
ID_1GR8TF,13.155869
ID_0RIGMU,5.7267265
ID_YMQFAF,11.500109
ID_SQA86P,-6.796938
ID_5NHA43,-8.755533
ID_Y37K7Y,-4.0525303
ID_WST4NL,-9.024523
ID_QPHITJ,8.059927
ID_XT1SJW,2.516985
ID_2DJBFN,7.9904366
ID_1VCASZ,3.859375
ID_J5GADH,9.0979805
ID_BVXEG0,13.514545
ID_AEF7GB,-15.322451
ID_9SQQVE,-8.803034
ID_CXEL0M,2.2241192
ID_DEIVFT,9.7630415
ID_P8NZ4G,18.76428
ID_XDYLRO,17.064547
ID_3DI7CJ,11.448458
ID_USRY5N,2.850481
ID_N5WU3Q,-1.8974285
ID_8SBZ0S,7.9726686
ID_0OWZ5N,9.235269
ID_MTSPRO,9.210813
ID_TVQX0B,9.773751
ID_AQ6102,9.685685
ID_DDWEN9,18.281734
ID_8G1NG2,13.126457
ID_E7PT5O,13.003887
ID_G6VXH2,15.343159
ID_SXNNET,12.61293
ID_HNANVZ,12.313187
ID_1NIZ11,14.878513
ID_7M0WU4,12.059132
ID_LHA4RO,5.262245
ID_E1MP6V,5.812912
ID_YBKR8C,5.614212
ID_NEEBB3,12.734402
ID_L69X2K,-3.5116653
ID_H4K9H6,-4.2545357
ID_B5022N,6.297817
ID_RFZMLG,4.9603233
ID_CCW57O,2.9049015
ID_HXYF9A,-2.2502327
ID_WN6Q6H,-0.853878
ID_QP496X,13.6912155
ID_ARVSV9,-5.801716
ID_NMNRI2,-1.5958023
ID_XYP9WH,1.2405491
ID_YE6WQO,6.898926
ID_0OLVTB,8.665493
ID_SYOKTC,-0.9093113
ID_QBQJ42,-2.2704735
ID_7IMSB0,4.1469536
ID_5MCBW0,2.3508072
ID_1NUQ5B,2.8998299
ID_DZ4NO1,14.120594
ID_UDBAID,23.304966
ID_GQ17CG,5.5190697
ID_2Q17I9,9.286106
ID_DYE986,12.550163
ID_FELPU8,15.343933
ID_Z8JD30,22.096107
ID_4OE7O3,18.03344
ID_7GEHXY,-1.5361023
ID_9H6CRC,17.559174
ID_9WJS1A,13.944483
ID_EQT7NV,13.10918
ID_CSDQ2Y,7.4943466
ID_FNKKHD,13.614292
ID_D7R08V,5.6410103
ID_BKX5TW,7.9127197
ID_YFMAME,12.270851
ID_OUJU8R,15.958048
ID_2PJ4WV,17.893738
ID_FIY2AO,15.019485
ID_9VBAN3,-0.4743557
ID_F8VN3N,6.776272
ID_GHHC99,7.6932945
ID_C3ONH2,15.813519
ID_I9ZEGQ,0.79400444
ID_4HKY23,6.9797153
ID_OZCEOY,10.615305
ID_QGR89G,12.885223
ID_QXTPKV,14.935488
ID_E58AXL,15.920124
ID_HBOEUK,28.483429
ID_9HJLRS,24.452957
ID_BUJBYX,12.802101
ID_XZJSW8,18.438747
ID_7IJAKJ,18.161224
ID_ABZ2J8,18.62743
ID_VOI8MZ,4.7627583
ID_SPVH2Q,5.6447315
ID_DAO310,9.927912
ID_I5WFLJ,11.023172
ID_5V1X3J,12.058405
ID_2VW5QK,7.1045017
ID_K4S9AP,22.08017
ID_3S4K24,22.941063
ID_SIKGLY,18.511505
ID_9I2K5S,22.284363
ID_K6YOC2,16.729721
ID_8QYWM2,14.79483
ID_1OLEW1,7.7826195
ID_MEEGFY,11.929348
ID_U8H19G,3.0234795
ID_RTM9QU,8.731293
ID_60LT5C,12.813633
ID_P0UGX4,17.742352
ID_X7EO89,18.578203
ID_6DO3WW,22.32922
ID_VAJ850,19.821575
ID_ASPOXE,9.1804
ID_TWI6Z1,17.202549
ID_NLKR9B,10.527959
ID_GHCYHZ,33.433517
ID_8NFILS,33.6006
ID_Y49ZZ7,33.37954
ID_ZXIW1V,33.07876
ID_4OHC9S,41.3945
ID_JR07E3,37.12342
ID_2QITPH,19.34111
ID_X1TZPW,18.1708
ID_EI6GFO,6.649042
ID_NUZ31L,15.013866
ID_6BEPTL,19.452541
ID_1WZS3Q,19.37661
ID_98FWNY,54.85727
ID_EW0SO9,45.066063
ID_NYRVNW,44.596962
ID_OSG1K9,49.792427
ID_OWUJMI,48.4338
ID_02CE7O,45.94555
ID_9CP08B,4.799204
ID_CGG9W5,7.1467113
ID_JKXOE4,10.2205925
ID_T2XFMN,9.320358
ID_85Y3IG,12.316763
ID_DXAGWS,14.907883
ID_ZEYP74,10.20356
ID_H0AAFO,13.9562435
ID_U625AD,15.439272
ID_OFB7EU,15.28278
ID_UT5TIV,18.373568
ID_S4N9YN,19.887712
ID_VPI6GE,4.159521
ID_6DB4BP,10.6709175
ID_6NC2CO,-0.39330482
ID_VGFCQ9,5.8278522
ID_Y2POYI,7.7586
ID_FP98WU,8.330542
ID_KLZIN9,27.959497
ID_GA7FW7,24.18109
ID_8IWC5F,14.595602
ID_IA37GD,26.086298
ID_VJZIC9,28.084852
ID_GJWHKP,29.486223
ID_B7NVDL,33.772675
ID_C50JB9,34.86966
ID_3OEHQJ,16.003874
ID_4URXFB,18.991037
ID_D8OLU5,22.292852
ID_QHA9V6,31.032728
ID_JNFN9I,13.382305
ID_AVVBDD,12.381676
ID_V8L7W0,11.76059
ID_J49SHY,16.544086
ID_9KXT2I,16.309532
ID_IKAVSK,18.385948
ID_47BILJ,2.5288754
ID_BDGWBJ,-3.5415974
ID_NBH9UA,-2.1982288
ID_HIOY8F,1.9324207
ID_YW8GWI,8.670807
ID_889ZUF,4.0467186
ID_BRMOUB,12.126429
ID_M1NEMK,7.206476
ID_8KTJK7,1.7183819
ID_2NC550,4.165537
ID_LTXMGF,10.019304
ID_7NJJNL,3.133051
ID_5XCAE3,13.288652
ID_VFLUTA,12.909052
ID_YVXHEQ,18.97059
ID_N9J5CR,10.082819
ID_92J866,15.359949
ID_KY3K94,13.101146
ID_N36HOT,6.1812553
ID_E5NEIB,6.2546654
ID_VPW0C8,20.842865
ID_TXMIXS,9.209072
ID_1H25M0,10.385506
ID_OQ9JQD,13.872646
ID_F2MKSL,25.649923
ID_OGG92A,12.750975
ID_9R65VS,19.302229
ID_PNPEII,22.182322
ID_OE41SM,13.500837
ID_EOGHP6,20.067675
ID_C8SQHM,14.230488
ID_WTRT6S,13.460323
ID_7X219W,18.838737
ID_99Y0GP,7.0897408
ID_YWF35R,13.982128
ID_8KFBVU,21.118484
ID_F2KNUX,12.175383
ID_MRAK3Y,11.960203
ID_RXC3XD,23.2998
ID_PLSU07,19.9308
ID_RAKEDL,17.912138
ID_DRVWD7,10.560709
ID_1KUT17,10.678759
ID_0XSAHH,6.1713276
ID_U9DLVB,9.394079
ID_81U71O,18.286665
ID_6OMAE2,15.800802
ID_K2DU8Y,22.461687
ID_GYR8NX,6.925783
ID_YF7MV7,9.873365
ID_AB84WP,13.330008
ID_XIDJ6O,18.300621
ID_11RILW,18.633295
ID_XUNBU5,20.182867
ID_KRBWQ5,9.961533
ID_BZ0Q7A,9.211563
ID_X550KL,-2.103527
ID_MFNKUP,5.9232903
ID_H52FVU,8.911938
ID_CP46MS,12.263042
ID_AWWHOH,15.925055
ID_AI0PYQ,11.633244
ID_G6C8XJ,12.701078
ID_B9XMIX,3.5168667
ID_WHO6LR,8.140795
ID_8ILRSB,8.706636
ID_YYQYN7,13.510889
ID_447MEF,17.14651
ID_OCEKKK,12.839003
ID_MLW1RS,-2.3209915
ID_5CI2BI,-5.3798256
ID_AJ9ZJ0,8.274466
ID_UKXQN3,22.021809
ID_AMW4ZD,9.607515
ID_CCZK7C,11.507788
ID_3A6P4V,19.038446
ID_E3J79Q,16.4084
ID_XIZCDK,20.433908
ID_6Z1R9V,19.566782
ID_UCTTB0,17.967928
ID_FR5PVI,-4.582262
ID_F0EQEG,-1.3034153
ID_9UG5GW,10.28031
ID_X61FVC,12.820177
ID_EDXY90,-8.193451
ID_QSRWMP,-5.633091
ID_BYP12N,-10.414913
ID_EQVCAE,20.256184
ID_03U5R0,6.925844
ID_H9P9Q2,6.447191
ID_PREGMA,-7.6932697
ID_RVSG5J,-3.119669
ID_ZN0TAJ,-4.0934124
ID_K2UT7Z,-0.7578678
ID_HFOSUK,1.7061062
ID_6KVLWR,1.0611095
ID_TCEJN9,-3.3550053
ID_H04K3Q,9.230396
ID_I1ITIT,3.1733074
ID_Y4SJ68,1.3149433
ID_U2ZYD3,0.79942894
ID_2E12O6,-0.460207
ID_OVQML1,-1.2295971
ID_GUUW0P,-0.47257805
ID_NVF60A,2.0880527
ID_QUVHJ5,0.48093224
ID_JZ9SK2,10.028299
ID_DYKJ9G,-0.826849
ID_WVIW6U,-2.9227715
ID_VR6YFP,3.889389
ID_63ENFU,7.50305
ID_9U0M1O,12.701093
ID_X27E6D,10.614265
ID_LS79VB,13.362687
ID_YNJWAG,1.9897747
ID_FZS8EZ,-3.148241
ID_RR5RHL,5.925123
ID_NAHM0U,0.40066338
ID_VUYZTG,8.706316
ID_R6C2RP,11.933432
ID_CCUFUW,9.646952
ID_GTVSTD,13.853014
ID_MS41WP,31.50902
ID_HHS9VW,5.954653
ID_2D368S,17.19404
ID_7I331K,13.866861
ID_PYRTGT,22.878384
ID_1LPXF5,26.84581
ID_1OGVYO,29.920555
ID_GAQAW2,33.63875
ID_YNYC2A,26.338146
ID_DOMUDA,37.17482
ID_X3QRZI,5.534136
ID_MD6OLJ,2.195158
ID_P4TDAN,11.750238
ID_TQAT78,3.019207
ID_5GJIOQ,11.633837
ID_4SKW4R,-1.1461124
ID_TPU0T9,31.462263
ID_UKIS2P,37.37565
ID_0L7WXQ,37.777893
ID_VT6L1I,48.21575
ID_ZVRBUH,55.324432
ID_D1NUV2,43.707436
ID_L4RZFG,-13.565893
ID_L3HY4C,2.4511662
ID_Q3FC8O,-4.757242
ID_UK7N7F,-5.041586
ID_R00BCE,-6.453026
ID_3USUO9,-5.5896378
ID_R4J7Z8,1.7783375
ID_OD31EB,2.8091564
ID_1HCM2R,21.372023
ID_I1YGAJ,11.669928
ID_I9XIE0,9.351973
ID_12XPE0,8.5979595
ID_X45TLS,-12.94499
ID_YU2GET,-14.2913265
ID_KTM8IK,8.946981
ID_1CBA73,7.579338
ID_XGILSD,4.055357
ID_EGL2JI,-4.8397923
ID_9EMYVK,13.065708
ID_FRAHT6,11.441568
ID_SWYB54,8.528263
ID_4AK7HI,14.856104
ID_0WYOJD,20.045906
ID_D6QLGF,16.312508
ID_QZL652,13.247474
ID_A4SMOE,22.883806
ID_BLGW5Q,13.82944
