ID_ZINDI,GT_NO2
ID_8GU3RP,26.416912
ID_N6AZ5B,26.41496
ID_6FQTBK,26.41273
ID_Y9QQP2,26.419744
ID_WJU1GX,26.422312
ID_I7L6PX,26.422955
ID_UO1RMT,26.411411
ID_APAGVJ,26.411175
ID_CLHPBS,26.409662
ID_9D26TB,26.413519
ID_04Y73O,26.417877
ID_80SBIO,26.420732
ID_MLP859,26.410845
ID_WVMDML,26.40435
ID_USYPO6,26.404829
ID_YNAE1U,26.409946
ID_ZB0P8N,26.44142
ID_MFU0AC,26.438976
ID_VBUBAD,26.457962
ID_BAIS53,26.46517
ID_3NMYV0,26.45103
ID_3CBF8K,26.45646
ID_GFM131,26.424665
ID_2J07S7,26.426105
ID_JMA4YI,26.434006
ID_5OF1IE,26.44304
ID_WL917P,26.439035
ID_OZOVZG,26.438519
ID_VTSH03,26.421785
ID_0XETQI,26.416346
ID_BNR1US,26.373829
ID_01JGBB,26.430307
ID_ZUZ776,26.430336
ID_QPWK15,26.419014
ID_1DR28T,26.352364
ID_G0KUKL,26.375904
ID_2QFK5E,26.352339
ID_CO6GHE,26.352495
ID_5UMB27,26.352808
ID_142EBI,26.381437
ID_95BVNN,26.385616
ID_MSMS2M,26.387999
ID_ZJZS2E,26.478542
ID_E82M9G,26.50099
ID_GJJJPK,26.497152
ID_49MQFW,26.41543
ID_MKI9S9,26.415745
ID_F1I4AE,26.418646
ID_8A057L,26.411512
ID_LHI7TK,26.417116
ID_E1LWEY,26.409039
ID_8RZSUV,26.406736
ID_GMO9LZ,26.455173
ID_HDQJWV,26.438269
ID_OUXEV1,26.460445
ID_R081Q1,26.429762
ID_BGZHV0,26.470085
ID_POEBUC,26.45713
ID_79DRQ8,26.443068
ID_WRFQLM,26.465242
ID_I4UV1E,26.434898
ID_LHOKWU,26.465038
ID_MXDQIS,26.416557
ID_08FN49,26.43869
ID_2DBCH0,26.441893
ID_HTFMEU,26.428017
ID_I94CGE,26.41319
ID_CKXOYC,26.437515
ID_3GWXHI,26.43704
ID_3YPRHR,26.417995
ID_XGY935,26.4265
ID_Y0NVGV,26.43683
ID_ACMPZH,26.418497
ID_62MHI8,26.420778
ID_DQ0Z3R,26.415655
ID_UELV1I,26.41714
ID_66WJP5,26.483305
ID_JG1VQN,26.427105
ID_SY5SRI,26.480787
ID_E22X9T,26.48163
ID_Y5YSJJ,26.403582
ID_LKZ6R4,26.474035
ID_3JXI1F,26.352682
ID_Q883YN,26.353773
ID_SEZOXR,26.384909
ID_L04YQK,26.353384
ID_VHT92B,26.35261
ID_B1T0N4,26.353298
ID_TIQYB0,26.419899
ID_42BGED,26.396986
ID_IGLA8K,26.429914
ID_OGAKME,26.425215
ID_X6AZ98,26.4016
ID_ZHFKUP,26.426847
ID_TI9UX2,26.427114
ID_WTCWW0,26.361149
ID_BS4BC2,26.39263
ID_N7ZCKE,26.417545
ID_P3C5UB,26.42692
ID_MKMT5Y,26.403107
ID_I79VII,26.419899
ID_W0LU2Q,26.377651
ID_3NK2RA,26.512804
ID_Z0G92H,26.51208
ID_C5CTMP,26.516161
ID_8RFHHF,26.509409
ID_ZP7OV8,26.419899
ID_C4OBCL,26.440176
ID_SGFAT9,26.437134
ID_K54ED4,26.441431
ID_5B931O,26.442535
ID_D5KL9H,26.430052
ID_43DEQP,26.435984
ID_LJD21W,26.435652
ID_ZZN6KH,26.413885
ID_KEN56B,26.38833
ID_MR68FB,26.390448
ID_DA0CVD,26.443426
ID_VQB64F,26.439882
ID_XYTK4O,26.436913
ID_POQYG2,26.451422
ID_BDD8FN,26.434822
ID_B5NJTH,26.436356
ID_HZ3XRV,26.432962
ID_2XQ9RX,26.523836
ID_ZP9Q0S,26.507927
ID_6N4IN6,26.439047
ID_0M63NH,26.510849
ID_3J7NNZ,26.507902
ID_81TGIG,26.506578
ID_CA6FYW,26.498278
ID_3JE1GJ,26.499393
ID_6ZHNCF,26.426819
ID_HVDSRN,26.508638
ID_YSBIO4,26.49958
ID_MIAENT,26.51286
ID_7XRLT4,26.432354
ID_8R6H0F,26.434875
ID_PKIPQQ,26.415312
ID_ZC0EBY,26.42715
ID_651HD1,26.424368
ID_9KJ2S0,26.439796
ID_9YR2JU,26.424046
ID_5CYCL2,26.428324
ID_7R8RQH,26.417788
ID_7EJSJK,26.41315
ID_8JGB53,26.409437
ID_EJIL27,26.386435
ID_H3FU9W,26.427914
ID_3DIX1W,26.42962
ID_J1C9TV,26.39702
ID_0M86IM,26.4645
ID_PCUMEX,26.434721
ID_Q76GDX,26.489351
ID_19MSFC,26.431137
ID_1XTNDN,26.414728
ID_F17KNH,26.42349
ID_OY5LWJ,26.417507
ID_0QRRQ8,26.420317
ID_OU5F8H,26.414932
ID_TYZKFF,26.389067
ID_83JXS3,26.404057
ID_LYLWWK,26.40024
ID_WTFVGC,26.404749
ID_XLEIUQ,26.405993
ID_O21025,26.398134
ID_C3I091,26.379234
ID_AF2BXB,26.386112
ID_5K90XC,26.422573
ID_JAKBWK,26.401133
ID_4OP20D,26.42505
ID_G7F3K0,26.405745
ID_ANACGT,26.434286
ID_NVIKHU,26.438393
ID_0662J8,26.424767
ID_7MVBSQ,26.429565
ID_8DN4E6,26.426287
ID_3JASOY,26.428495
ID_29E8N1,26.427256
ID_M0M7NY,26.423195
ID_ZZDIWJ,26.402573
ID_HOW8O6,26.411385
ID_5P2JGA,26.402748
ID_5HBU9R,26.410109
ID_MLV7RM,26.435343
ID_GK7TDS,26.428967
ID_YNXE2J,26.417358
ID_2HEHGU,26.404516
ID_TRYJMP,26.415005
ID_03TDOW,26.497522
ID_FDLAY1,22.073593
ID_2HSVSD,22.002768
ID_FA5XR6,22.330257
ID_NUYCPB,21.955332
ID_LCIWKW,22.007381
ID_RN5ZLE,22.231915
ID_64ISZ5,21.767578
ID_F8A6BN,21.883745
ID_7D4XM3,21.956663
ID_37II38,21.870724
ID_WO1RBD,21.924826
ID_OVN2MH,21.860027
ID_YVLHK9,21.847834
ID_4OY06A,21.870548
ID_9Y13AP,26.393461
ID_RYYUER,22.191725
ID_DB5SIQ,22.790617
ID_ETREHY,22.028084
ID_Z14F10,26.416206
ID_1ZJOPW,26.386145
ID_XH2PFP,26.393171
ID_0X2H95,26.364008
ID_9DA0RP,26.390549
ID_21I44B,26.378157
ID_Z7IGH6,26.412512
ID_RB31HF,26.37609
ID_SVNF6N,26.401266
ID_EP76YD,26.412487
ID_Z8MTC0,26.418406
ID_TU1MSE,26.402197
ID_JV55FU,26.425108
ID_0FIISU,26.418024
ID_IDM5NJ,26.416162
ID_FOE3CA,26.41639
ID_MNS9K3,26.418495
ID_N3MVLJ,26.424486
ID_GRJT7I,26.37879
ID_3XJSAP,26.423922
ID_FSZ69S,26.415064
ID_OPXN7T,26.406172
ID_ZWZ1IA,26.40177
ID_AVABF2,26.411852
ID_N2KLR0,26.376308
ID_R2UJ7F,26.401258
ID_OARYZJ,26.375496
ID_A16IIR,26.425756
ID_ORBL1X,26.40234
ID_Z07J8D,26.406002
ID_KV1CFI,26.413399
ID_L5FWDD,26.43074
ID_I3TGSB,26.461508
ID_FL15D4,26.470205
ID_AGLY7E,26.481789
ID_YZGRST,26.471218
ID_BTSGM6,26.513597
ID_6H4ZUT,26.505405
ID_OBFUXS,26.446299
ID_1OFEX8,26.507746
ID_GTLJPO,26.481422
ID_9UY51D,26.512262
ID_RU6SFL,26.422564
ID_X2KGQ1,26.425066
ID_OCJX8F,26.410807
ID_LHM0TD,26.434357
ID_EQEOGG,26.425356
ID_21O7ZH,26.420986
ID_9BB3FU,26.394037
ID_SUYEGP,26.395273
ID_YFIRJW,26.375902
ID_8VN8P6,26.398119
ID_OHCNJ6,26.419247
ID_EGML2S,26.43746
ID_XJWV5T,26.352558
ID_YKG19B,24.83293
ID_R3MZUU,26.352968
ID_G9XMK3,26.354668
ID_FVQP0X,26.353779
ID_YIYF5Z,26.371967
ID_RO9GDJ,26.452425
ID_4F36SF,26.49552
ID_54B035,26.406445
ID_H9WJVJ,26.403202
ID_67HDIS,26.404785
ID_4PUJXF,26.442598
ID_X705BL,26.352102
ID_XJM3IB,26.3621
ID_40CS1R,26.437847
ID_FJDLL2,24.082726
ID_BVK7FK,24.02211
ID_JWTT7M,24.564718
ID_RQKNRS,26.44002
ID_DZL2VD,26.371393
ID_K73M3Q,26.438585
ID_JE2Q43,26.45263
ID_EXZMR2,26.431694
ID_Q6891C,26.489231
ID_2BP5WK,26.444809
ID_5YLKOY,26.437475
ID_UHMO54,26.42751
ID_KDMC4L,26.435877
ID_9K1TOI,26.426361
ID_EQ5U9V,26.460222
ID_JAFYVY,26.426325
ID_WB5PZ3,26.420368
ID_KR32ZL,26.435223
ID_OOYBJ4,26.444822
ID_PBH180,26.437449
ID_9DNMZ7,26.429012
ID_E0HCNA,26.436283
ID_YJSOKO,26.440363
ID_MVP883,26.435146
ID_CNBI87,26.417
ID_XDW7RM,26.429672
ID_7GI7LY,26.41472
ID_7LWW8B,26.426212
ID_AVM79Y,26.424875
ID_4NVB8S,26.46573
ID_4J2E7J,26.438257
ID_1EDAF1,26.431894
ID_9D41U0,26.433386
ID_H5LZ18,26.427597
ID_HC18W8,26.429186
ID_DUT5IH,26.454372
ID_TKOAIN,26.431435
ID_HLF1CI,26.432417
ID_UJHE2M,26.441275
ID_7H9JOO,26.431597
ID_FWR17A,26.427286
ID_2YFWGY,26.425919
ID_WZ98UN,26.425074
ID_OV84CG,26.420853
ID_WDX8DB,26.41937
ID_WX4SNX,26.42135
ID_16QDHV,26.418568
ID_F51JP9,26.420061
ID_P6H97K,26.419327
ID_ODVLQP,26.422472
ID_ITT1DF,26.419817
ID_PWUAOW,26.41148
ID_2CAGGV,26.427454
ID_W1X8O9,26.427794
ID_EUVRBI,26.419657
ID_3T66I8,26.437551
ID_SCAXEW,26.412943
ID_CHSVRS,26.434507
ID_STDND4,26.439783
ID_2EZRR3,26.43186
ID_3Q5FOR,26.422964
ID_L9MMYD,26.433458
ID_148E8B,26.41246
ID_EDZ2PA,26.420784
ID_COXK6G,26.412893
ID_5MFLPP,26.405243
ID_L10NQ6,26.397339
ID_54H5MM,26.421362
ID_3PC5QX,26.443409
ID_6TO4P8,26.447134
ID_5HJ453,26.436886
ID_XH4634,26.443876
ID_LINWSH,26.451733
ID_R9SS37,26.451588
ID_LWZQK1,26.4539
ID_J4G95U,26.35232
ID_YSQOL1,26.358822
ID_QZVSMU,26.35403
ID_WY31NT,26.352064
ID_D0SFWI,26.353123
ID_UYV21S,26.354168
ID_CCQTD8,26.3772
ID_T3TSUT,26.352968
ID_WEE5I1,24.131641
ID_ADWLHM,25.089365
ID_CEH377,25.994858
ID_P2B72T,26.354097
ID_NW79CR,26.436243
ID_J7H6CR,26.431345
ID_KDJVZ2,26.421326
ID_DWNHAD,26.401491
ID_XR9PE6,26.405798
ID_DJUUVG,26.405733
ID_0KTTMH,26.40841
ID_XM3E1U,26.431334
ID_SKM5Q9,26.42121
ID_EKJZ7B,26.422476
ID_VTWJRC,26.417055
ID_SW5T6X,26.407858
ID_Q5HUU3,26.413332
ID_I323V3,26.42156
ID_3TASZD,26.449213
ID_U0ZT5J,26.432287
ID_QH2456,26.406317
ID_VGOW9I,26.424171
ID_64VSHN,26.355848
ID_VUJYP7,26.352081
ID_SI8MFG,26.398563
ID_HIBX8C,26.43033
ID_XA9N4S,26.402468
ID_F7CT6S,26.388643
ID_OWAUM2,26.476355
ID_RD098D,26.284824
ID_S0194K,23.845745
ID_Q671H4,26.441132
ID_BSZB5V,26.352667
ID_JCHT9M,26.49492
ID_2JGV9V,26.427639
ID_O12FJI,26.41843
ID_5ISUM6,26.439657
ID_9NB82A,26.419956
ID_Q915T3,26.432037
ID_270LEP,26.422379
ID_IPITJY,26.431671
ID_F3PR9E,26.437603
ID_5UZEQA,26.427576
ID_IAGVPF,26.428038
ID_1G23B3,26.427902
ID_3OSY9X,26.428968
ID_VOYXRN,26.387259
ID_4B2RS0,26.416578
ID_26PJ5T,26.406954
ID_7PFSTI,26.359827
ID_ZM69OI,26.35351
ID_4L5YBA,26.379778
ID_4RRTWH,26.398285
ID_GH8KTO,26.408434
ID_B2S8OS,26.413647
ID_2PDKFB,26.39302
ID_FWLTLI,26.425835
ID_BDG1CG,26.417624
ID_5GJ554,26.403202
ID_AOPUN7,26.464489
ID_FZAA17,26.384567
ID_NHASNI,26.40317
ID_D2LT68,26.40786
ID_RUJJAJ,26.38054
ID_7HPG28,26.35657
ID_UV1040,26.439157
ID_FLR772,26.386856
ID_9UE42A,26.404203
ID_QS2GCF,26.393452
ID_49BQW1,26.378115
ID_YG5KSN,22.223515
ID_X9WZ7W,22.780344
ID_DR8H0K,22.852022
ID_J7AQPC,22.915026
ID_HCL0NR,23.252167
ID_0AMF1O,22.399681
ID_YSN4LV,22.022188
ID_NJFFDL,22.031935
ID_PR4Y99,26.390085
ID_15GQCR,26.315758
ID_5B9YY3,26.353025
ID_TZLY7I,22.055872
ID_YTZJAE,26.407503
ID_LY1LHJ,26.396353
ID_C9Y182,26.352322
ID_SMV7K9,26.386185
ID_HNY9PW,26.394316
ID_N9AROE,26.424427
ID_Y2FED0,26.419899
ID_MZH9R0,26.424154
ID_4BAI78,23.36466
ID_0AXVTQ,22.756987
ID_7CT8BU,26.352472
ID_PX3VAK,24.828373
ID_GH0HKG,26.421139
ID_64DFIP,26.444695
ID_Z7NM0X,26.411127
ID_D83GGE,26.4204
ID_S0EB0M,26.419395
ID_NJJC6L,26.414883
ID_K66WAL,26.419165
ID_6N9W15,26.37951
ID_IR4MZ4,26.417503
ID_M85MEL,26.422632
ID_KASWZZ,26.426853
ID_W66VNK,26.421831
ID_9QOE4R,26.436752
ID_T0O8QR,26.396162
ID_VZLMWV,26.42272
ID_SVS0NM,26.432302
ID_Z8M5UU,26.407484
ID_49P8TH,26.434813
ID_05DID7,26.418007
ID_37CAMP,26.44176
ID_RKJC2N,26.400639
ID_WDYO9K,26.393957
ID_4H7XSI,26.442463
ID_VZYQVP,26.40175
ID_371MYC,26.419899
ID_J9FHTP,26.404907
ID_DUD3GK,26.484503
ID_Q4LJF3,26.477356
ID_ISIB99,26.477455
ID_M4O7Z8,26.462004
ID_4YK324,26.444769
ID_7PD1B3,26.447447
ID_RYXCXS,26.4369
ID_HO7I7N,26.445099
ID_PIYR20,26.443058
ID_38DYW8,26.453794
ID_84ZMZS,26.444595
ID_E9RJNO,26.442305
ID_IMA5BC,26.44016
ID_IZ1RN0,26.439528
ID_WGZVX8,26.435848
ID_VYPEP9,26.447947
ID_NS31E0,26.393595
ID_789EEZ,26.446161
ID_VYEK2Z,26.462502
ID_38QQWV,26.458061
ID_Q4MJD8,26.460821
ID_CNL3O8,26.461693
ID_VWSB5I,26.441711
ID_S27604,26.381958
ID_4QSQFH,26.398827
ID_1GR8TF,26.448124
ID_0RIGMU,26.376022
ID_YMQFAF,26.437477
ID_SQA86P,26.394787
ID_5NHA43,26.443361
ID_Y37K7Y,26.417791
ID_WST4NL,26.352211
ID_QPHITJ,26.41406
ID_XT1SJW,26.42031
ID_2DJBFN,26.46346
ID_1VCASZ,26.428648
ID_J5GADH,26.426073
ID_BVXEG0,26.47534
ID_AEF7GB,26.39879
ID_9SQQVE,26.42502
ID_CXEL0M,21.765387
ID_DEIVFT,21.775543
ID_P8NZ4G,26.40004
ID_XDYLRO,26.3814
ID_3DI7CJ,26.387165
ID_USRY5N,21.866758
ID_N5WU3Q,18.966543
ID_8SBZ0S,22.992155
ID_0OWZ5N,22.686045
ID_MTSPRO,26.353462
ID_TVQX0B,25.80439
ID_AQ6102,23.557878
ID_DDWEN9,26.407568
ID_8G1NG2,26.434809
ID_E7PT5O,26.401932
ID_G6VXH2,26.368963
ID_SXNNET,26.37511
ID_HNANVZ,26.416185
ID_1NIZ11,26.414486
ID_7M0WU4,26.400652
ID_LHA4RO,26.41436
ID_E1MP6V,26.361769
ID_YBKR8C,26.374697
ID_NEEBB3,26.417435
ID_L69X2K,26.383223
ID_H4K9H6,26.353088
ID_B5022N,26.36807
ID_RFZMLG,26.362623
ID_CCW57O,26.359388
ID_HXYF9A,26.380808
ID_WN6Q6H,22.020582
ID_QP496X,26.400187
ID_ARVSV9,21.770073
ID_NMNRI2,21.716497
ID_XYP9WH,21.692442
ID_YE6WQO,21.677458
ID_0OLVTB,26.38016
ID_SYOKTC,26.358545
ID_QBQJ42,26.377232
ID_7IMSB0,26.38408
ID_5MCBW0,26.393091
ID_1NUQ5B,26.391352
ID_DZ4NO1,26.411173
ID_UDBAID,26.434893
ID_GQ17CG,26.399122
ID_2Q17I9,26.378298
ID_DYE986,26.412848
ID_FELPU8,26.403444
ID_Z8JD30,26.430088
ID_4OE7O3,26.436838
ID_7GEHXY,26.38184
ID_9H6CRC,26.432608
ID_9WJS1A,26.430983
ID_EQT7NV,26.458513
ID_CSDQ2Y,26.359354
ID_FNKKHD,26.45064
ID_D7R08V,26.387766
ID_BKX5TW,26.352392
ID_YFMAME,26.352453
ID_OUJU8R,26.352808
ID_2PJ4WV,26.390043
ID_FIY2AO,26.35206
ID_9VBAN3,26.370836
ID_F8VN3N,26.373167
ID_GHHC99,26.436737
ID_C3ONH2,26.352633
ID_I9ZEGQ,21.545368
ID_4HKY23,21.55083
ID_OZCEOY,21.847456
ID_QGR89G,21.538095
ID_QXTPKV,21.736021
ID_E58AXL,21.48562
ID_HBOEUK,26.368528
ID_9HJLRS,26.352343
ID_BUJBYX,26.35374
ID_XZJSW8,26.35232
ID_7IJAKJ,26.35422
ID_ABZ2J8,26.352192
ID_VOI8MZ,22.342842
ID_SPVH2Q,21.749613
ID_DAO310,22.88243
ID_I5WFLJ,21.955679
ID_5V1X3J,24.092768
ID_2VW5QK,23.2493
ID_K4S9AP,26.35301
ID_3S4K24,26.400702
ID_SIKGLY,26.353167
ID_9I2K5S,26.352823
ID_K6YOC2,26.352495
ID_8QYWM2,26.013208
ID_1OLEW1,26.353018
ID_MEEGFY,23.8063
ID_U8H19G,26.411064
ID_RTM9QU,26.352655
ID_60LT5C,26.35258
ID_P0UGX4,26.352264
ID_X7EO89,26.357943
ID_6DO3WW,26.352644
ID_VAJ850,26.414598
ID_ASPOXE,26.353199
ID_TWI6Z1,26.354265
ID_NLKR9B,26.352798
ID_GHCYHZ,26.352514
ID_8NFILS,26.372953
ID_Y49ZZ7,26.353422
ID_ZXIW1V,25.731077
ID_4OHC9S,26.35217
ID_JR07E3,26.40661
ID_2QITPH,26.406939
ID_X1TZPW,26.35805
ID_EI6GFO,26.368362
ID_NUZ31L,26.352758
ID_6BEPTL,26.355886
ID_1WZS3Q,26.37274
ID_98FWNY,26.362703
ID_EW0SO9,26.423685
ID_NYRVNW,26.352503
ID_OSG1K9,26.352718
ID_OWUJMI,26.352823
ID_02CE7O,26.384052
ID_9CP08B,21.706621
ID_CGG9W5,22.443739
ID_JKXOE4,21.708471
ID_T2XFMN,22.036396
ID_85Y3IG,21.914808
ID_DXAGWS,22.342028
ID_ZEYP74,19.694967
ID_H0AAFO,19.686924
ID_U625AD,19.92933
ID_OFB7EU,19.513275
ID_UT5TIV,19.681425
ID_S4N9YN,19.509892
ID_VPI6GE,20.200006
ID_6DB4BP,21.654333
ID_6NC2CO,20.010723
ID_VGFCQ9,19.709612
ID_Y2POYI,19.773657
ID_FP98WU,19.77672
ID_KLZIN9,21.847624
ID_GA7FW7,21.683636
ID_8IWC5F,20.571047
ID_IA37GD,20.882751
ID_VJZIC9,20.833193
ID_GJWHKP,21.760378
ID_B7NVDL,22.063238
ID_C50JB9,21.640383
ID_3OEHQJ,21.949556
ID_4URXFB,22.253384
ID_D8OLU5,21.96042
ID_QHA9V6,21.996935
ID_JNFN9I,21.335056
ID_AVVBDD,21.333864
ID_V8L7W0,22.453451
ID_J49SHY,21.10063
ID_9KXT2I,21.902426
ID_IKAVSK,21.210394
ID_47BILJ,23.32581
ID_BDGWBJ,21.05298
ID_NBH9UA,21.961197
ID_HIOY8F,21.90732
ID_YW8GWI,21.878706
ID_889ZUF,22.056948
ID_BRMOUB,21.280947
ID_M1NEMK,21.533564
ID_8KTJK7,22.665567
ID_2NC550,24.02334
ID_LTXMGF,24.237505
ID_7NJJNL,24.70883
ID_5XCAE3,23.562433
ID_VFLUTA,21.228796
ID_YVXHEQ,26.352251
ID_N9J5CR,23.79457
ID_92J866,23.96989
ID_KY3K94,20.514534
ID_N36HOT,22.007048
ID_E5NEIB,22.079823
ID_VPW0C8,26.436218
ID_TXMIXS,23.442675
ID_1H25M0,23.156553
ID_OQ9JQD,21.922255
ID_F2MKSL,26.35408
ID_OGG92A,22.747786
ID_9R65VS,25.965364
ID_PNPEII,26.352667
ID_OE41SM,26.424002
ID_EOGHP6,26.352167
ID_C8SQHM,26.377295
ID_WTRT6S,26.352566
ID_7X219W,26.456709
ID_99Y0GP,26.35371
ID_YWF35R,26.40246
ID_8KFBVU,26.353222
ID_F2KNUX,26.352087
ID_MRAK3Y,26.352161
ID_RXC3XD,26.44118
ID_PLSU07,26.457384
ID_RAKEDL,26.450617
ID_DRVWD7,26.465315
ID_1KUT17,26.450634
ID_0XSAHH,26.50071
ID_U9DLVB,26.500948
ID_81U71O,26.499218
ID_6OMAE2,26.498165
ID_K2DU8Y,26.455648
ID_GYR8NX,26.363895
ID_YF7MV7,26.352777
ID_AB84WP,26.355822
ID_XIDJ6O,26.353952
ID_11RILW,26.361202
ID_XUNBU5,26.352116
ID_KRBWQ5,26.36179
ID_BZ0Q7A,26.384638
ID_X550KL,22.46708
ID_MFNKUP,22.519331
ID_H52FVU,22.209146
ID_CP46MS,21.713102
ID_AWWHOH,21.657446
ID_AI0PYQ,21.467619
ID_G6C8XJ,26.383657
ID_B9XMIX,21.282103
ID_WHO6LR,26.352446
ID_8ILRSB,21.538424
ID_YYQYN7,26.386324
ID_447MEF,25.901693
ID_OCEKKK,26.486307
ID_MLW1RS,26.352646
ID_5CI2BI,26.354006
ID_AJ9ZJ0,26.300478
ID_UKXQN3,26.445513
ID_AMW4ZD,26.46309
ID_CCZK7C,26.45016
ID_3A6P4V,26.46177
ID_E3J79Q,26.468107
ID_XIZCDK,26.460152
ID_6Z1R9V,26.426117
ID_UCTTB0,26.401127
ID_FR5PVI,26.455729
ID_F0EQEG,26.45585
ID_9UG5GW,26.450512
ID_X61FVC,26.396324
ID_EDXY90,26.411587
ID_QSRWMP,26.436438
ID_BYP12N,26.448374
ID_EQVCAE,26.433285
ID_03U5R0,26.414898
ID_H9P9Q2,26.419617
ID_PREGMA,26.358149
ID_RVSG5J,26.437016
ID_ZN0TAJ,26.427988
ID_K2UT7Z,26.352571
ID_HFOSUK,26.357307
ID_6KVLWR,26.35279
ID_TCEJN9,26.354109
ID_H04K3Q,21.100084
ID_I1ITIT,26.352697
ID_Y4SJ68,25.37979
ID_U2ZYD3,26.352894
ID_2E12O6,24.262543
ID_OVQML1,23.354385
ID_GUUW0P,23.383375
ID_NVF60A,22.418018
ID_QUVHJ5,21.822392
ID_JZ9SK2,21.331724
ID_DYKJ9G,22.158289
ID_WVIW6U,18.670729
ID_VR6YFP,18.605366
ID_63ENFU,20.705418
ID_9U0M1O,20.216757
ID_X27E6D,20.537886
ID_LS79VB,20.714567
ID_YNJWAG,20.869654
ID_FZS8EZ,20.855206
ID_RR5RHL,23.672989
ID_NAHM0U,21.577095
ID_VUYZTG,24.678356
ID_R6C2RP,21.076982
ID_CCUFUW,24.014662
ID_GTVSTD,20.223824
ID_MS41WP,26.352583
ID_HHS9VW,23.51436
ID_2D368S,26.352114
ID_7I331K,24.617956
ID_PYRTGT,26.42396
ID_1LPXF5,26.412289
ID_1OGVYO,26.441332
ID_GAQAW2,26.408274
ID_YNYC2A,26.417433
ID_DOMUDA,26.435883
ID_X3QRZI,26.392515
ID_MD6OLJ,26.389322
ID_P4TDAN,26.36886
ID_TQAT78,26.385687
ID_5GJIOQ,26.434359
ID_4SKW4R,26.41247
ID_TPU0T9,26.41798
ID_UKIS2P,26.411608
ID_0L7WXQ,24.223457
ID_VT6L1I,26.353283
ID_ZVRBUH,26.3529
ID_D1NUV2,26.412863
ID_L4RZFG,26.312532
ID_L3HY4C,24.647905
ID_Q3FC8O,26.353575
ID_UK7N7F,26.29117
ID_R00BCE,26.280588
ID_3USUO9,26.353518
ID_R4J7Z8,26.389332
ID_OD31EB,26.35898
ID_1HCM2R,26.392012
ID_I1YGAJ,26.421658
ID_I9XIE0,26.42676
ID_12XPE0,26.412432
ID_X45TLS,26.423523
ID_YU2GET,26.431229
ID_KTM8IK,26.400902
ID_1CBA73,26.43646
ID_XGILSD,26.446856
ID_EGL2JI,26.427986
ID_9EMYVK,26.419838
ID_FRAHT6,26.447174
ID_SWYB54,26.434385
ID_4AK7HI,26.429945
ID_0WYOJD,26.431765
ID_D6QLGF,26.423393
ID_QZL652,26.404108
ID_A4SMOE,26.423021
ID_BLGW5Q,26.406145
ID_91D1QQ,26.437239
ID_X1D9D9,26.445698
ID_Q20TQP,26.419119
ID_PYTTUJ,26.426071
ID_DAD42M,26.44984
ID_57MQJH,26.462427
ID_E4MBOL,26.461418
ID_FLOL0S,26.417757
ID_6RHCW3,26.463541
ID_J5N98S,22.590006
ID_0MYO75,26.442455
ID_DH0PA5,21.41893
ID_EVEVAM,24.178396
ID_KMMZAL,22.187124
ID_54UE2R,22.462448
ID_TXWA7G,18.401148
ID_1FDTBC,18.513916
ID_HF6APJ,17.466757
ID_8SFX3B,18.225056
ID_3YFECP,17.466757
ID_8R3U8C,18.256102
ID_FOND5B,18.33098
ID_2T8AQS,18.34464
ID_ZIL32E,17.466757
ID_O5DEDS,18.202023
ID_IV369O,18.095123
ID_LY7HSQ,18.241898
ID_QUH0KQ,21.99372
ID_FIDDZ9,22.08142
ID_0M5J78,26.354412
ID_UP5OQ5,22.411074
ID_ILWVRB,24.720152
ID_28PO2E,23.34366
ID_ZBOEU8,26.38213
ID_BARXWW,26.378397
ID_U4N32Q,26.406647
ID_UXKRYI,26.41308
ID_FQLT1L,26.406895
ID_GNK4WX,26.4099
ID_DVS3OS,26.447227
ID_6IQIKG,26.42693
ID_CBVJ2T,26.429667
ID_IS2BH9,26.442835
ID_1R9K9S,26.420294
ID_8AA1JM,26.452513
ID_AZH695,24.901909
ID_QZRCBF,24.639824
ID_USKOZI,22.773458
ID_VR3R82,22.563517
ID_2GJU96,22.197886
ID_CNWHAZ,22.244856
ID_O5MM5T,26.446281
ID_BC1HOD,26.383482
ID_G6584I,24.99731
ID_Z5P4O5,26.427265
ID_DVCJBV,26.382656
ID_JXGRFW,26.353601
ID_EM3DSH,21.82551
ID_74Q3NR,26.352125
ID_9WD9HT,26.31046
ID_BZJ06D,23.269476
ID_Q4P0CS,24.806913
ID_RHC0MS,22.198755
ID_0NVKUJ,19.63219
ID_INIRRR,24.478512
ID_AO2PW1,20.564829
ID_V3J596,21.874111
ID_C73ROJ,18.901209
ID_BNAINJ,18.512907
ID_RIARIT,24.149935
ID_TPSOAR,21.956858
ID_3P0T2V,26.477959
ID_HOUN5R,25.77639
ID_J7VHG8,26.45191
ID_T4MOY4,26.352427
ID_51S4PJ,23.949518
ID_LZJ6D0,23.92885
ID_E7GU17,22.121225
ID_OYQ764,22.009926
ID_LGLK20,22.03022
ID_ICR16K,22.107819
ID_193HUZ,17.466757
ID_WTZU8Z,17.466757
ID_X1F0M8,17.466757
ID_WH36L3,17.466757
ID_I4ODDD,17.466757
ID_POYYHW,17.466757
ID_U3GLEM,20.454124
ID_1SDI2H,18.062426
ID_5L3JZJ,17.466757
ID_DA61YS,19.0549
ID_RVCRU5,20.083326
ID_VJF161,20.226831
ID_SXFBCE,26.467165
ID_4Q1XBC,26.35253
ID_YAD7X0,26.352592
ID_CFX2V9,26.473356
